pid,step,x,y,z,speed
591,0,3.965,2.3204,2.6432,0.8438
592,0,3.985,2.463,2.601,0.8383
593,0,4.222,2.126,2.6461,0.8919
594,0,3.5822,2.0124,2.6011,0.8348
595,0,4.2963,1.9206,2.5748,1.3037
596,0,3.665,1.9286,2.6453,0.8638
597,0,4.2009,1.7012,2.6496,0.7759
598,0,4.3721,1.9167,2.5755,1.2899
599,0,3.7297,2.2514,2.6452,1.0152
600,0,4.0783,2.3527,2.6451,0.8352
601,0,3.9946,1.5565,2.5995,0.8282
602,0,4.4697,2.1066,2.5999,0.8309
603,0,4.2128,1.6332,2.6242,0.7759
604,0,3.4844,2.0236,2.6512,0.3749
605,0,3.7108,1.9411,2.6453,0.8311
606,0,3.9571,2.4832,2.601,0.8352
607,0,3.944,1.511,2.5984,0.8263
608,0,4.1344,2.3047,2.6446,0.893
609,0,4.014,1.5153,2.5995,0.8282
610,0,3.5307,1.838,2.6006,0.8341
611,0,3.6489,1.6751,2.6242,0.7759
612,0,4.005,2.4081,2.601,0.8383
613,0,3.9805,2.2601,2.6432,0.8438
614,0,3.7051,2.2783,2.6452,1.0152
615,0,3.8182,1.7301,2.6527,1.1889
616,0,4.3311,2.2812,2.6251,0.7911
617,0,3.8178,2.3151,2.6479,0.9945
618,0,3.8847,2.4009,2.6002,0.8352
619,0,3.5469,1.8218,2.6006,0.8341
620,0,4.2314,2.2071,2.6492,0.9981
621,0,3.8203,2.4591,2.5989,0.8127
622,0,3.6868,2.1494,2.6492,0.9981
623,0,4.2201,2.2455,2.6492,1.0152
624,0,4.3087,2.4136,2.6272,0.5049
625,0,4.3227,1.6943,2.6156,0.558
626,0,3.8798,2.4404,2.6002,0.8352
627,0,4.1509,1.6557,2.575,1.2747
628,0,4.4899,2.1686,2.5989,0.8047
629,0,3.9705,2.2576,2.6432,0.8438
630,0,3.7324,1.8485,2.6453,0.8638
631,0,3.8296,1.7641,2.6511,0.9695
632,0,3.7358,2.1398,2.6492,0.9981
633,0,3.8143,1.7742,2.6511,0.9695
634,0,3.5675,1.9562,2.6011,0.8348
635,0,4.4892,2.1407,2.5999,0.8309
636,0,3.5296,1.8839,2.6006,0.8341
637,0,3.5731,2.1466,2.5999,0.8309
638,0,3.8534,1.6027,2.575,0.8263
639,0,3.7392,1.779,2.6511,0.9916
640,0,4.4519,2.0672,2.5999,0.8309
641,0,4.2787,2.1734,2.6513,1.1998
642,0,3.6832,1.843,2.6453,0.8638
643,0,3.5971,2.1864,2.5989,0.8047
644,0,3.6826,2.2271,2.6492,0.9981
645,0,3.7085,2.2378,2.6492,1.0152
646,0,3.8494,2.4384,2.6002,0.8352
647,0,4.3469,1.7649,2.6223,0.8028
648,0,4.2999,1.8344,2.5755,1.2899
649,0,3.7011,1.9549,2.6444,0.8311
650,0,3.7287,1.654,2.5814,0.7759
651,0,3.5805,1.9953,2.6011,0.8348
652,0,3.6852,1.87,2.6453,0.8638
653,0,3.5554,2.0252,2.6011,0.8348
654,0,4.3378,1.765,2.6223,0.8028
655,0,3.7656,1.615,2.5814,1.1889
656,0,4.297,1.6476,2.6169,0.558
657,0,3.8605,1.7763,2.6511,0.9695
658,0,3.9684,2.2795,2.6446,0.8929
659,0,3.842,1.6264,2.575,1.1889
660,0,4.1044,2.2967,2.6446,0.893
661,0,3.5435,2.1331,2.5999,0.8309
662,0,4.3665,1.8992,2.5755,1.2899
663,0,4.27,1.9609,2.6443,1.3037
664,0,3.7061,1.8981,2.6453,0.8638
665,0,3.4975,2.0526,2.5923,0.3597
666,0,4.0785,2.2947,2.6432,0.893
667,0,3.7437,2.301,2.6479,1.0152
668,0,3.5996,1.6796,2.622,0.377
669,0,4.283,1.684,2.6242,0.7759
670,0,3.5778,2.2104,2.5989,0.8047
671,0,4.3734,2.1093,2.5759,1.2841
672,0,3.9427,2.3476,2.6451,0.8352
673,0,4.2558,2.2941,2.6452,1.0152
674,0,4.3687,2.2789,2.6251,0.7911
675,0,4.3293,2.3241,2.6251,0.7911
676,0,4.0821,1.488,2.5984,0.8263
677,0,3.6935,1.7998,2.645,0.9916
678,0,4.086,2.2915,2.6446,0.893
679,0,3.6587,1.7914,2.645,0.9916
680,0,4.3238,1.6496,2.656,0.558
681,0,3.8963,2.4724,2.6002,0.8352
682,0,4.3885,1.9973,2.5748,0.8348
683,0,4.3471,1.8359,2.5755,1.2899
684,0,4.1842,1.7202,2.6496,0.7759
685,0,4.4661,2.0029,2.6011,0.8348
686,0,4.4365,2.1968,2.5989,0.8047
687,0,3.7167,2.1172,2.6461,0.8919
688,0,4.3923,1.7255,2.6223,0.8028
689,0,4.1801,2.4001,2.6002,0.8352
690,0,3.789,2.2475,2.67,0.9945
691,0,3.7828,2.1806,2.67,1.1691
692,0,3.6919,1.9403,2.6453,0.8311
693,0,3.6919,2.1738,2.6492,0.9981
694,0,3.5526,2.0019,2.6011,0.8348
695,0,3.7686,2.2205,2.67,0.9981
696,0,3.7621,1.6418,2.5814,1.1889
697,0,4.1672,2.2346,2.6492,1.0152
698,0,3.5692,1.7013,2.6261,0.5382
699,0,4.2722,1.9106,2.6453,1.2899
700,0,4.3621,1.9069,2.5755,1.2899
701,0,3.5495,2.1904,2.5989,0.8047
702,0,4.3909,2.1007,2.5759,0.8309
703,0,4.1827,1.5532,2.5984,0.8263
704,0,3.5038,1.941,2.593,0.3749
705,0,4.1592,1.7697,2.6486,0.8624
706,0,4.305,1.8031,2.5755,0.8028
707,0,3.8859,2.4181,2.6002,0.8352
708,0,3.6647,2.3046,2.6452,1.0152
709,0,4.4658,1.9009,2.6006,0.8341
710,0,4.196,2.3054,2.6452,1.0152
711,0,3.8083,1.6758,2.5814,1.1889
712,0,4.1455,1.7757,2.6486,0.8624
713,0,4.0822,2.4112,2.6002,0.8352
714,0,4.2551,2.4336,2.6272,0.5049
715,0,3.7243,1.815,2.6453,0.9916
716,0,3.8754,2.4253,2.6002,0.8352
717,0,4.3963,1.8355,2.5755,0.8341
718,0,3.8378,1.6489,2.575,1.1889
719,0,4.3817,2.1582,2.5759,1.1998
720,0,3.7125,1.8041,2.645,0.9916
721,0,3.7295,2.4337,2.5989,0.8127
722,0,4.1343,1.6479,2.575,1.2747
723,0,3.5794,1.9854,2.6011,0.8348
724,0,3.7802,1.5304,2.5973,0.8019
725,0,4.0859,1.5518,2.5984,0.8263
726,0,3.8708,2.3399,2.6451,0.8352
727,0,3.6398,2.2456,2.6504,0.4882
728,0,3.669,2.227,2.6492,0.9981
729,0,4.4307,1.7781,2.6261,0.5382
730,0,3.6263,1.6654,2.6242,0.7759
731,0,3.8195,1.8,2.6511,0.9695
732,0,4.3606,2.1128,2.5759,1.2841
733,0,3.7974,2.3105,2.6479,0.9945
734,0,4.2787,2.1615,2.6513,1.1998
735,0,3.931,1.6308,2.575,1.2747
736,0,4.175,2.3576,2.6504,0.5049
737,0,3.8314,1.5068,2.5973,0.8019
738,0,3.9203,2.3523,2.6451,0.8352
739,0,3.7722,1.5571,2.5973,0.8019
740,0,3.6321,1.8214,2.6496,0.5382
741,0,3.8631,2.4491,2.6002,0.8352
742,0,3.6568,1.9325,2.6453,0.8341
743,0,4.4264,2.0963,2.5999,0.8309
744,0,4.2653,2.0382,2.6468,1.2841
745,0,4.2801,1.8227,2.6453,1.2899
746,0,4.0232,2.4164,2.601,0.8383
747,0,4.0677,1.725,2.6462,1.2928
748,0,4.3371,1.7392,2.6223,0.8028
749,0,4.4858,2.1597,2.5989,0.8047
750,0,4.0675,2.3099,2.6432,0.8438
751,0,3.7548,1.7243,2.6527,0.7759
752,0,3.6963,1.6628,2.6242,0.7759
753,0,3.5972,1.9251,2.6011,0.8348
754,0,4.2099,1.5504,2.6262,0.4693
755,0,4.3155,2.1057,2.5759,1.2841
756,0,3.9529,2.4742,2.6002,0.8352
757,0,4.146,2.2358,2.67,0.893
758,0,4.3111,1.9156,2.5755,1.2899
759,0,4.2655,1.583,2.6242,0.4693
760,0,4.332,1.6448,2.656,0.558
761,0,4.3968,1.8222,2.5755,0.8341
762,0,4.1879,2.2917,2.6446,1.0152
763,0,4.2937,1.6572,2.6169,0.558
764,0,4.2099,1.6385,2.6242,0.7759
765,0,3.5899,2.2711,2.5989,0.8047
766,0,4.1164,1.5366,2.5984,0.8263
767,0,3.758,2.1494,2.67,0.9981
768,0,3.8948,2.3043,2.6446,0.8929
769,0,4.0157,1.6697,2.5739,1.2928
770,0,4.3359,1.8581,2.5755,1.2899
771,0,4.295,1.9253,2.5748,1.3037
772,0,4.2513,1.8518,2.6453,0.8638
773,0,3.7843,2.3182,2.6479,0.9945
774,0,4.3378,1.7116,2.6223,0.8028
775,0,4.2065,2.2746,2.6452,1.0152
776,0,4.1456,2.2606,2.67,0.893
777,0,4.3209,2.2718,2.6251,0.7911
778,0,4.3714,2.2306,2.582,1.1998
779,0,4.2872,2.3689,2.6174,0.3622
780,0,4.2454,2.1457,2.6461,0.9981
781,0,3.6763,1.6208,2.6242,0.7759
782,0,4.4049,1.9117,2.5755,0.8341
783,0,3.8983,2.2951,2.6446,0.8929
784,0,4.3918,2.007,2.5748,0.8348
785,0,4.4903,2.1232,2.5999,0.8309
786,0,3.8371,2.448,2.5989,0.8127
787,0,3.7182,1.6664,2.6242,0.7759
788,0,3.786,1.6857,2.5814,1.1889
789,0,4.2529,2.2012,2.6492,0.9981
790,0,4.0742,1.5915,2.5739,0.8282
791,0,3.6282,1.6853,2.6169,0.377
792,0,3.7105,1.9068,2.6444,0.8638
793,0,3.8133,2.21,2.67,1.1691
794,0,4.2996,2.0922,2.5759,1.2841
795,0,3.9131,1.6437,2.575,1.2747
796,0,4.0614,1.6526,2.5739,1.2928
797,0,4.3424,1.8946,2.5755,1.2899
798,0,4.3087,2.1108,2.5759,1.2841
799,0,3.9118,2.493,2.5924,0.3562
800,0,3.7352,1.7752,2.645,0.9916
801,0,3.5864,2.2831,2.6274,0.4882
802,0,3.5893,2.0014,2.6011,0.8348
803,0,3.4867,2.0006,2.6512,0.3749
804,0,4.4692,2.0187,2.6011,0.8348
805,0,4.201,1.6644,2.6242,0.7759
806,0,4.4552,1.8184,2.6006,0.8341
807,0,4.4936,2.1136,2.5999,0.8309
808,0,3.7275,2.103,2.6461,0.8919
809,0,4.3541,1.9856,2.5748,1.3037
810,0,3.6338,1.6857,2.6242,0.7759
811,0,3.5336,1.9847,2.6011,0.8348
812,0,4.3646,2.0941,2.5759,1.2841
813,0,4.3205,2.3727,2.6174,0.3622
814,0,3.6664,2.1573,2.6492,0.9981
815,0,4.1699,1.6284,2.575,1.2747
816,0,4.2409,2.2762,2.6452,1.0152
817,0,4.395,2.2881,2.6251,0.7911
818,0,3.678,1.7411,2.645,0.9916
819,0,4.382,1.922,2.5748,1.3037
820,0,3.6987,2.3269,2.6452,1.0152
821,0,4.4775,1.8456,2.6006,0.8341
822,0,3.9248,2.2625,2.6446,0.8929
823,0,3.6274,1.6908,2.6169,0.377
824,0,3.731,2.2039,2.6492,0.9981
825,0,3.7778,1.5935,2.5814,0.8019
826,0,3.8617,2.3981,2.6002,0.8352
827,0,3.7096,1.9525,2.6444,0.8311
828,0,4.4675,2.1625,2.5989,0.8047
829,0,3.8136,2.4694,2.5989,0.8127
830,0,4.2461,2.1336,2.6461,0.9981
831,0,4.1471,1.7611,2.6486,0.8624
832,0,4.3455,1.7038,2.6223,0.8028
833,0,3.6046,2.2028,2.5989,0.8047
834,0,3.6007,1.7146,2.6261,0.5382
835,0,3.648,2.0302,2.6468,0.8309
836,0,3.6675,2.3111,2.6452,1.0152
837,0,3.7229,2.1379,2.6492,0.9981
838,0,3.8465,1.7787,2.6511,0.9695
839,0,3.7969,1.5264,2.5973,0.8019
840,0,4.0797,2.3195,2.6446,0.893
841,0,4.4481,1.9036,2.6006,0.8341
842,0,3.747,1.6229,2.5814,1.1889
843,0,3.6451,2.1678,2.6513,0.8047
844,0,4.0584,2.3004,2.6432,0.8438
845,0,4.338,2.1432,2.5759,1.2841
846,0,3.716,1.8163,2.645,0.9916
847,0,4.3595,1.8587,2.5755,1.2899
848,0,4.3145,2.2243,2.582,1.1998
849,0,3.8499,1.6739,2.575,1.2747
850,0,3.5955,2.0107,2.6011,0.8348
851,0,4.1501,1.6406,2.575,1.2747
852,0,3.7818,2.2903,2.6479,0.9945
853,0,3.9641,1.5437,2.5995,0.8282
854,0,4.2017,2.3075,2.6446,1.0152
855,0,4.4942,2.1598,2.5989,0.8047
856,0,3.5905,2.2177,2.5989,0.8047
857,0,3.7339,1.8572,2.6453,0.8638
858,0,4.0285,1.6791,2.5739,1.2928
859,0,4.2046,1.6462,2.6242,0.7759
860,0,4.2005,1.681,2.6242,0.7759
861,0,3.9623,1.694,2.5739,1.2928
862,0,3.996,2.3478,2.6432,0.8383
863,0,3.7397,2.3058,2.6479,1.0152
864,0,3.7291,1.9287,2.6453,0.8638
865,0,4.3078,1.9982,2.5748,1.3037
866,0,4.1301,1.6627,2.575,1.2747
867,0,4.0772,2.4609,2.6002,0.8352
868,0,3.7716,2.2516,2.67,0.9945
869,0,4.3883,2.0687,2.5759,1.2841
870,0,3.5616,2.138,2.5999,0.8309
871,0,3.5167,2.0496,2.5999,0.8309
872,0,3.5191,1.8408,2.6006,0.8341
873,0,3.7776,1.724,2.6527,1.1889
874,0,3.7927,1.5356,2.5973,0.8019
875,0,4.4968,1.9862,2.6011,0.8348
876,0,3.5955,1.9128,2.6006,0.8341
877,0,3.6803,2.1408,2.6461,0.9981
878,0,3.7887,1.5404,2.5973,0.8019
879,0,3.8175,1.6869,2.5814,1.1889
880,0,4.3343,1.9687,2.5748,1.3037
881,0,4.1215,2.2997,2.6446,0.893
882,0,3.6052,1.9151,2.6006,0.8341
883,0,3.5895,1.9566,2.6011,0.8348
884,0,3.9899,2.3169,2.6432,0.8438
885,0,4.0437,1.6051,2.5739,0.8282
886,0,4.1978,2.225,2.6492,0.9981
887,0,3.7392,2.2485,2.6492,1.0152
888,0,4.4777,1.9495,2.6011,0.8348
889,0,4.3403,2.0796,2.5759,1.2841
890,0,4.3633,2.2273,2.582,1.1998
891,0,3.869,1.5605,2.5984,0.8263
892,0,3.6346,1.8138,2.6496,0.5382
893,0,3.6826,2.3046,2.6452,1.0152
894,0,4.4364,2.1248,2.5999,0.8309
895,0,4.196,1.7097,2.6496,0.7759
896,0,3.5509,1.7481,2.6261,0.5382
897,0,3.6463,1.8725,2.6453,0.8341
898,0,3.8137,2.2055,2.67,1.1691
899,0,4.1504,2.3499,2.6451,0.8352
0,1,4.1543,1.817,2.6436,0.8624
1,1,3.5976,2.048,2.5498,0.7362
2,1,4.1856,1.8386,2.6407,0.8638
3,1,4.0045,2.3862,2.5519,0.7382
4,1,4.1761,1.7199,2.5734,1.1074
5,1,3.8609,2.3419,2.5952,0.7392
6,1,4.2084,1.9754,2.6387,0.8311
7,1,4.32,1.893,2.5009,1.1206
8,1,3.8172,1.8413,2.67,1.2523
9,1,4.3011,1.9157,2.5009,1.1206
10,1,4.3349,2.1476,2.5018,1.1152
11,1,4.0636,1.5691,2.5489,0.7341
12,1,4.296,1.8441,2.5009,1.1206
13,1,3.5429,2.0061,2.544,0.7344
14,1,3.755,1.8444,2.67,0.8638
15,1,3.7421,2.3394,2.6269,0.8147
16,1,3.7238,1.9411,2.6387,0.8311
17,1,4.3333,1.736,2.5947,0.6682
18,1,3.848,2.1821,2.67,1.1691
19,1,4.1731,1.8008,2.64,0.9916
20,1,4.3151,2.0258,2.4997,1.1295
21,1,3.7268,1.7091,2.6237,0.6265
22,1,4.4303,2.0198,2.5521,0.7344
23,1,3.9588,2.3454,2.5952,0.7392
24,1,4.3404,1.9567,2.4997,1.1295
25,1,3.5592,1.9972,2.5521,0.7344
26,1,3.8456,1.6912,2.5065,1.0261
27,1,4.4636,1.9652,2.5521,0.7344
28,1,4.2277,1.835,2.6449,0.8638
29,1,3.7324,2.3864,2.5478,0.7261
30,1,3.7428,1.8416,2.6403,0.8638
31,1,3.6458,2.071,2.5967,0.7362
32,1,3.9644,1.5994,2.5234,0.7341
33,1,4.1514,2.2748,2.6396,0.893
34,1,3.8735,1.7339,2.5734,1.1074
35,1,3.852,1.8138,2.67,0.9695
36,1,3.8043,2.1004,2.67,1.2604
37,1,3.6689,1.8193,2.5959,0.8004
38,1,3.8399,1.7376,2.5841,0.8123
39,1,4.171,1.769,2.6481,0.8624
40,1,4.4282,1.7785,2.6023,0.4804
41,1,3.5582,2.1169,2.5498,0.7362
42,1,4.4352,2.2071,2.5478,0.7186
43,1,4.1991,1.7779,2.6481,0.9916
44,1,4.0786,1.6586,2.5,1.1074
45,1,4.0978,2.2382,2.67,0.893
46,1,3.6589,1.8701,2.5959,0.736
47,1,4.3542,2.2816,2.6003,0.6428
48,1,3.8519,2.4619,2.5425,0.7392
49,1,4.4638,1.9609,2.5521,0.7344
50,1,3.9141,2.3226,2.5952,0.8256
51,1,3.608,1.7583,2.6023,0.4804
52,1,4.1635,2.3438,2.5952,0.7392
53,1,3.9596,2.2085,2.67,1.2478
54,1,4.343,1.8372,2.5009,1.1206
55,1,3.9556,2.4666,2.5425,0.7392
56,1,3.9327,2.2339,2.67,0.8929
57,1,3.5343,1.9645,2.544,0.7344
58,1,3.8553,2.2511,2.67,0.9945
59,1,4.1373,2.2727,2.6396,0.893
60,1,4.2187,1.8418,2.6449,0.8638
61,1,4.299,2.0395,2.4997,1.1152
62,1,4.2371,1.5658,2.6025,0.4097
63,1,3.9596,2.228,2.67,0.8438
64,1,3.7269,1.6872,2.5556,0.6265
65,1,4.3016,2.2691,2.6003,0.6428
66,1,3.5325,1.9812,2.544,0.7344
67,1,4.2704,1.6573,2.5911,0.6265
68,1,4.1818,2.4145,2.5503,0.7392
69,1,4.1913,2.2431,2.6443,1.0152
70,1,4.2375,2.4092,2.6044,0.4427
71,1,3.9515,2.2327,2.67,0.8929
72,1,4.4494,1.8449,2.5512,0.736
73,1,3.7491,2.1421,2.67,0.9981
74,1,4.3611,2.2443,2.5141,1.0367
75,1,3.6126,1.6815,2.6023,0.4804
76,1,4.1032,1.6891,2.5,1.1074
77,1,3.9643,1.7357,2.5701,1.1211
78,1,4.2372,1.8273,2.5708,0.8004
79,1,4.3034,2.3231,2.6003,0.6428
80,1,3.7704,1.9689,2.67,1.2611
81,1,3.576,2.1167,2.5498,0.7362
82,1,4.3164,2.1394,2.5018,1.1152
83,1,3.9431,1.8001,2.6469,0.8624
84,1,4.2477,2.2034,2.5833,0.848
85,1,3.7598,1.6874,2.5129,1.0261
86,1,4.2621,1.7865,2.6219,0.7898
87,1,3.9327,1.7002,2.5,1.1074
88,1,4.3377,2.2988,2.6003,0.6428
89,1,4.2163,2.3893,2.6044,0.4427
90,1,4.1389,1.6681,2.5,1.1074
91,1,3.8015,1.8115,2.67,0.9695
92,1,3.6065,2.1327,2.5498,0.7362
93,1,3.8221,1.7511,2.5841,0.8123
94,1,3.7523,2.0403,2.67,0.8919
95,1,3.7505,2.2501,2.6443,1.0152
96,1,3.5677,2.1205,2.5498,0.7362
97,1,3.732,2.336,2.6269,0.8147
98,1,3.8573,1.5383,2.5468,0.7375
99,1,3.9344,1.8205,2.6471,0.8624
100,1,4.429,1.9168,2.5512,0.736
101,1,4.429,2.1808,2.5478,0.7186
102,1,3.9153,2.2051,2.67,1.2486
103,1,4.2579,2.3657,2.6276,0.4427
104,1,3.5746,2.0213,2.5521,0.7344
105,1,4.178,2.342,2.6223,0.7392
106,1,4.2804,2.1788,2.5833,1.0367
107,1,4.3522,2.2713,2.6003,0.6428
108,1,3.792,2.2517,2.6458,0.9945
109,1,4.0955,1.5265,2.5468,0.7375
110,1,3.6082,2.0534,2.5498,0.7362
111,1,4.0805,1.8098,2.6457,0.8624
112,1,4.2372,1.6318,2.5984,0.6265
113,1,3.7811,2.1898,2.67,1.1691
114,1,3.5778,1.9128,2.5512,0.736
115,1,3.7696,1.8063,2.6461,0.9695
116,1,4.477,1.9989,2.5521,0.7344
117,1,3.7546,2.3886,2.5478,0.7261
118,1,3.9021,2.46,2.5425,0.7392
119,1,3.9534,1.7406,2.5734,0.7777
120,1,3.721,1.6633,2.5984,0.6265
121,1,4.2492,2.4263,2.6044,0.4427
122,1,4.0388,2.2312,2.67,0.8438
123,1,3.7943,1.9046,2.67,1.2523
124,1,4.2498,2.1029,2.5727,0.8158
125,1,4.2421,2.1316,2.5727,0.8158
126,1,4.4551,2.11,2.5498,0.7362
127,1,3.7807,1.9056,2.67,1.2523
128,1,4.1664,1.5521,2.5468,0.7375
129,1,3.5755,2.2478,2.5478,0.7186
130,1,3.9603,2.2373,2.67,0.8438
131,1,3.8087,1.6954,2.5129,1.0261
132,1,3.8007,1.8999,2.67,1.2523
133,1,3.8471,2.2049,2.67,1.1691
134,1,3.9125,2.2448,2.67,0.8929
135,1,4.4653,1.845,2.5512,0.736
136,1,4.1717,2.2049,2.67,0.9981
137,1,4.039,2.2799,2.6364,0.8438
138,1,3.8472,1.7377,2.5841,0.8123
139,1,3.7444,1.9235,2.67,0.8311
140,1,4.0233,1.6809,2.4978,1.1211
141,1,3.8507,1.7465,2.5841,0.8123
142,1,3.7546,1.8184,2.6403,0.9916
143,1,4.2599,1.6482,2.5984,0.6265
144,1,3.9199,2.1953,2.67,1.2486
145,1,3.95,2.4204,2.5503,0.7392
146,1,3.5671,1.8821,2.5512,0.736
147,1,4.1593,2.2095,2.67,1.2486
148,1,4.4831,2.0228,2.5521,0.7344
149,1,3.7449,2.0511,2.6423,0.8919
150,1,3.6483,1.9352,2.5954,0.7344
151,1,3.8113,1.8198,2.6522,0.9695
152,1,4.0545,1.7358,2.5701,1.1211
153,1,3.8684,1.7441,2.5734,0.7777
154,1,3.6468,1.9416,2.5954,0.7344
155,1,3.7404,2.1486,2.6483,0.9981
156,1,3.8227,1.7821,2.6538,0.9695
157,1,3.9209,1.5196,2.5468,0.7375
158,1,4.0803,1.7424,2.5701,0.7777
159,1,4.324,2.1662,2.5141,1.0367
160,1,3.7494,1.8319,2.67,0.8638
161,1,4.1161,2.2264,2.67,1.2486
162,1,4.2426,2.0307,2.5692,0.7936
163,1,3.7961,1.8476,2.67,1.2523
164,1,4.1165,1.8069,2.67,0.8624
165,1,4.3042,2.3892,2.6044,0.4427
166,1,4.193,2.1181,2.67,0.8919
167,1,3.7476,2.1508,2.67,0.9981
168,1,3.7338,1.598,2.5577,0.4097
169,1,4.3907,2.0383,2.5247,0.7362
170,1,3.602,1.7074,2.6023,0.4804
171,1,3.559,2.2203,2.5478,0.7186
172,1,4.1749,1.7403,2.6225,0.7777
173,1,4.2599,2.2076,2.5833,0.848
174,1,4.1909,1.883,2.67,0.8638
175,1,4.0393,1.7579,2.5701,0.7565
176,1,3.6661,2.1564,2.6002,0.848
177,1,3.7132,2.0343,2.643,0.8919
178,1,3.7482,2.1063,2.67,0.8919
179,1,3.9552,1.5921,2.5234,0.7375
180,1,4.3053,1.8032,2.5009,0.6682
181,1,3.9817,2.2855,2.6364,0.8438
182,1,3.8734,2.2421,2.67,0.8929
183,1,3.8552,2.255,2.67,0.9945
184,1,4.0933,1.6993,2.5,1.1074
185,1,3.6331,1.7692,2.6257,0.4804
186,1,3.8431,1.6641,2.5129,1.0261
187,1,3.5453,2.1149,2.5498,0.7362
188,1,4.0283,2.3387,2.5942,0.7382
189,1,4.1476,1.809,2.6471,0.8624
190,1,4.0974,2.2613,2.67,0.893
191,1,4.2633,2.2329,2.5833,1.0367
192,1,4.1987,1.6617,2.5984,0.6265
193,1,3.5682,2.1917,2.5478,0.7186
194,1,4.1276,1.6076,2.5234,1.1074
195,1,4.3918,1.9958,2.5259,0.7344
196,1,4.1659,1.8198,2.6403,0.9916
197,1,3.8765,2.2072,2.67,1.2486
198,1,3.5365,2.0576,2.5422,0.7362
199,1,4.1042,1.606,2.5234,0.7375
200,1,4.3452,2.2915,2.6003,0.6428
201,1,4.0922,1.6457,2.5,1.1074
202,1,3.9491,2.2794,2.6396,0.8929
203,1,3.7933,1.8533,2.67,1.2523
204,1,3.7998,2.1933,2.67,1.1691
205,1,4.1454,2.1694,2.67,1.2486
206,1,3.8587,2.4159,2.5503,0.7392
207,1,4.3876,1.7628,2.5985,0.6682
208,1,3.6104,1.9969,2.5521,0.7344
209,1,3.7689,2.2045,2.67,1.1691
210,1,4.3907,1.7947,2.5985,0.6682
211,1,3.7424,1.8166,2.64,0.9916
212,1,3.7867,2.0826,2.67,1.2604
213,1,3.7254,1.9707,2.6387,0.8311
214,1,4.1546,2.1651,2.67,1.2486
215,1,3.9103,2.2147,2.67,1.2486
216,1,3.9855,1.7882,2.6433,0.8067
217,1,3.8076,1.6444,2.5129,1.0261
218,1,3.6387,1.7971,2.6257,0.4804
219,1,3.7357,2.2417,2.6443,1.0152
220,1,3.755,1.9451,2.67,0.8311
221,1,4.3993,2.1091,2.5258,0.7362
222,1,3.5408,1.8818,2.5433,0.736
223,1,3.8501,2.1358,2.67,1.1691
224,1,4.0262,1.6549,2.4978,1.1211
225,1,4.3971,2.1282,2.5258,0.7362
226,1,4.3866,1.9965,2.5259,1.1295
227,1,3.7808,2.0508,2.67,1.2604
228,1,4.2427,2.0977,2.5727,0.8158
229,1,4.1758,2.3451,2.5952,0.7392
230,1,3.7953,2.3532,2.5986,0.7261
231,1,3.7461,2.0354,2.67,0.8919
232,1,3.7639,1.8318,2.67,0.8638
233,1,3.8656,1.7394,2.5798,0.7777
234,1,3.8733,2.2201,2.67,1.2486
235,1,3.7536,2.0376,2.67,0.8919
236,1,3.9225,2.1984,2.67,1.2486
237,1,4.1925,2.2545,2.67,1.0152
238,1,4.0765,1.5618,2.5479,0.7341
239,1,4.1906,1.6767,2.5492,0.6265
240,1,3.9588,1.5714,2.5468,0.7375
241,1,4.2173,1.7982,2.6449,0.9916
242,1,4.0208,2.2873,2.6364,0.8438
243,1,4.017,1.6934,2.4978,1.1211
244,1,3.9524,2.4548,2.5503,0.7392
245,1,4.392,2.1169,2.5258,0.7362
246,1,3.9539,1.6121,2.5223,1.1074
247,1,4.1986,2.1445,2.67,0.9981
248,1,3.8188,1.6584,2.5129,1.0261
249,1,3.8489,1.779,2.6512,0.9695
250,1,3.5335,2.0052,2.544,0.7344
251,1,3.8041,2.3542,2.5986,0.7261
252,1,3.883,2.3289,2.5952,0.8256
253,1,3.9467,2.2402,2.67,0.8929
254,1,3.7974,1.8461,2.67,1.2523
255,1,4.0238,1.6734,2.4978,1.1211
256,1,3.9963,1.7451,2.5701,0.7565
257,1,4.1866,2.4047,2.5503,0.7392
258,1,3.7861,1.9879,2.67,1.2611
259,1,3.7443,1.945,2.67,0.8311
260,1,3.7431,2.2387,2.6443,1.0152
261,1,4.3942,1.8459,2.5261,0.736
262,1,4.2217,2.2872,2.6455,1.0152
263,1,3.8299,1.8184,2.6522,0.9695
264,1,4.2726,1.9858,2.5692,1.1295
265,1,4.2671,1.7841,2.6219,0.7898
266,1,3.8857,1.7947,2.6469,0.8624
267,1,3.7206,2.0281,2.643,0.8919
268,1,3.7723,1.6757,2.5129,1.0261
269,1,4.3016,1.8307,2.5009,1.1206
270,1,4.2635,2.0599,2.5727,1.1152
271,1,3.6452,1.8179,2.5959,0.736
272,1,4.1902,1.658,2.5,0.6265
273,1,3.962,2.2558,2.67,0.8438
274,1,4.4396,2.1442,2.5498,0.7362
275,1,4.1997,1.8101,2.64,0.9916
276,1,4.3343,2.0631,2.5018,1.1152
277,1,4.3884,2.1146,2.5258,1.1152
278,1,3.5736,2.0315,2.5521,0.7344
279,1,3.8575,2.1359,2.67,1.1691
280,1,3.8408,1.6361,2.5129,1.0261
281,1,4.2045,2.1523,2.6504,0.9981
282,1,3.6029,1.8035,2.5512,0.736
283,1,4.2182,2.39,2.6044,0.4427
