pid,step,x,y,z,speed
595,0,3.7844,2.3456,2.6496,0.8133
596,0,4.087,2.2615,2.6434,0.891
597,0,4.2937,2.2521,2.6501,0.7934
598,0,3.9901,1.4834,2.5994,0.8322
599,0,4.4942,1.9433,2.6009,0.8363
600,0,3.7264,1.7348,2.6451,0.9962
601,0,3.7153,2.2603,2.6489,1.0148
602,0,4.0672,2.3028,2.6434,0.8411
603,0,3.7757,2.3501,2.6496,0.8133
604,0,3.6353,2.3065,2.6501,0.493
605,0,4.4867,1.939,2.6009,0.8363
606,0,3.5686,1.9887,2.6009,0.8363
607,0,3.767,1.6387,2.5814,1.192
608,0,3.5568,1.821,2.6005,0.8338
609,0,4.4104,1.7644,2.6228,0.5267
610,0,4.2223,1.7882,2.6451,0.9962
611,0,4.3992,1.9271,2.5754,0.8363
612,0,4.3697,1.8469,2.5754,1.2898
613,0,3.9766,1.6568,2.574,1.2959
614,0,3.945,1.5214,2.5984,0.8293
615,0,3.9878,1.5023,2.5994,0.8322
616,0,4.3368,2.2958,2.6248,0.7934
617,0,3.5056,2.0037,2.5929,0.373
618,0,4.0737,1.6963,2.574,1.2959
619,0,4.2525,2.4289,2.627,0.5044
620,0,4.3177,2.3712,2.6248,0.7934
621,0,3.6086,2.2628,2.5986,0.8084
622,0,4.0731,2.4954,2.5928,0.3674
623,0,3.8594,2.274,2.6447,0.9937
624,0,3.7393,1.8213,2.6451,0.9962
625,0,3.562,2.0801,2.5997,0.8335
626,0,4.1489,1.5197,2.5984,0.8293
627,0,3.5491,2.2203,2.5986,0.8084
628,0,4.261,2.4398,2.627,0.5044
629,0,3.7433,1.6022,2.5814,1.192
630,0,4.383,2.3294,2.6248,0.7934
631,0,4.0083,1.6082,2.574,1.2959
632,0,3.5803,2.0932,2.5997,0.8335
633,0,4.1444,1.5396,2.5984,0.8293
634,0,3.9658,2.3481,2.6451,0.8356
635,0,4.2423,2.1953,2.6489,0.9964
636,0,3.5817,2.1807,2.5986,0.8084
637,0,4.2752,2.0189,2.6442,1.3045
638,0,3.7729,2.4188,2.5987,0.8133
639,0,4.3313,1.9332,2.5747,1.3045
640,0,4.0891,2.3945,2.6,0.8356
641,0,3.7392,2.0334,2.6443,0.832
642,0,3.7344,1.557,2.5974,0.8037
643,0,3.8402,1.5465,2.5984,0.8037
644,0,4.3339,1.9365,2.5747,1.3045
645,0,3.7128,2.1591,2.6489,0.9964
646,0,4.3225,1.8026,2.6228,0.8003
647,0,4.3184,1.927,2.5754,1.3045
648,0,4.2137,1.8491,2.6454,0.8686
649,0,3.7081,2.4185,2.627,0.5044
650,0,4.3894,2.148,2.5757,1.2856
651,0,3.6009,2.0767,2.5997,0.8335
652,0,3.7376,2.2831,2.645,1.0148
653,0,4.4378,2.1752,2.5986,0.8084
654,0,4.0542,2.3917,2.6009,0.8384
655,0,4.1489,1.5046,2.5984,0.8293
656,0,4.2205,1.792,2.6451,0.9962
657,0,4.2122,1.5389,2.6264,0.4739
658,0,3.7692,2.2551,2.648,0.9937
659,0,4.3091,2.2073,2.5818,1.2018
660,0,4.353,2.233,2.5818,1.2018
661,0,3.8629,2.2981,2.6447,0.891
662,0,4.2805,1.9865,2.6442,1.3045
663,0,3.5726,1.715,2.6265,0.5267
664,0,3.7775,2.4426,2.5987,0.8133
665,0,4.1272,2.3419,2.6451,0.8356
666,0,3.8446,2.2571,2.6447,0.9937
667,0,4.1928,2.2891,2.645,1.0148
668,0,3.9811,2.266,2.6434,0.8411
669,0,3.6019,1.7985,2.6265,0.5267
670,0,4.3362,1.6571,2.6564,0.5605
671,0,3.6413,2.2418,2.6501,0.493
672,0,4.1154,1.5972,2.575,0.8293
673,0,4.2186,2.2352,2.6489,1.0148
674,0,3.7409,1.8991,2.67,0.8686
675,0,3.5197,2.0229,2.6009,0.8363
676,0,3.633,1.8036,2.6497,0.5267
677,0,4.0708,2.4818,2.6009,0.8384
678,0,4.3381,1.9185,2.5754,1.2898
679,0,4.2059,1.7101,2.6497,0.7792
680,0,4.4991,1.8732,2.6005,0.8338
681,0,4.1073,2.2604,2.6447,0.891
682,0,3.8528,2.3014,2.6447,0.9937
683,0,4.2464,1.5839,2.6243,0.4739
684,0,3.7904,1.7633,2.6507,0.9744
685,0,4.0679,1.542,2.5994,0.8322
686,0,3.5891,2.1637,2.5986,0.8084
687,0,4.3343,1.9276,2.5747,1.3045
688,0,3.602,1.6653,2.6532,0.3715
689,0,4.3554,2.3255,2.6248,0.7934
690,0,3.6883,1.7945,2.6451,0.9962
691,0,4.3706,1.9325,2.5747,1.3045
692,0,3.776,2.25,2.67,0.9937
693,0,3.7196,2.0332,2.6459,0.8907
694,0,4.4412,1.8577,2.6005,0.8338
695,0,4.4255,2.0648,2.5997,0.8335
696,0,3.7011,2.17,2.6489,0.9964
697,0,4.298,2.0629,2.5757,1.2856
698,0,4.3546,2.284,2.6248,0.7934
699,0,3.675,1.8729,2.6454,0.8686
700,0,3.7428,1.8149,2.67,0.9962
701,0,4.4849,2.1025,2.5997,0.8335
702,0,3.6778,1.7868,2.6451,0.9962
703,0,3.7434,2.2751,2.645,1.0148
704,0,4.1682,1.6581,2.575,1.2779
705,0,3.716,1.6202,2.6243,0.7792
706,0,4.4934,1.8399,2.6005,0.8338
707,0,3.9652,1.573,2.5994,0.8322
708,0,3.7417,2.4133,2.5987,0.8133
709,0,3.5254,2.0692,2.5997,0.8335
710,0,3.5908,1.6835,2.6265,0.5267
711,0,4.3141,2.2727,2.5818,0.7934
712,0,3.6696,2.2913,2.645,1.0148
713,0,4.2197,2.2877,2.645,1.0148
714,0,3.6048,2.2811,2.6271,0.493
715,0,3.5143,2.0073,2.6009,0.8363
716,0,4.2778,2.4154,2.627,0.5044
717,0,4.3043,2.1539,2.5757,1.2018
718,0,3.7771,1.8143,2.67,0.9744
719,0,3.9785,2.3861,2.6009,0.8384
720,0,3.6453,2.1197,2.6465,0.8335
721,0,4.3139,1.7994,2.5754,0.8003
722,0,3.7996,1.7658,2.6507,0.9744
723,0,3.795,1.7239,2.6522,1.192
724,0,4.2987,1.867,2.5754,1.2898
725,0,3.9508,2.2641,2.6447,0.891
726,0,4.1879,1.7477,2.6451,0.9962
727,0,3.7045,1.8186,2.6451,0.9962
728,0,3.5784,2.2438,2.5986,0.8084
729,0,3.7656,2.1381,2.67,0.9964
730,0,3.7879,2.3534,2.6496,0.8133
731,0,3.9244,2.4443,2.6,0.8356
732,0,4.342,1.869,2.5754,1.2898
733,0,4.2531,2.4273,2.627,0.5044
734,0,4.3199,2.3231,2.6248,0.7934
735,0,4.0793,2.4558,2.6009,0.8356
736,0,4.2034,1.5602,2.6264,0.4739
737,0,4.2219,2.4074,2.627,0.5044
738,0,3.5171,2.0365,2.6009,0.8335
739,0,3.7475,2.1486,2.6489,0.9964
740,0,4.0036,2.4869,2.6009,0.8384
741,0,4.2995,2.0885,2.5757,1.2856
742,0,3.7203,2.4305,2.627,0.5044
743,0,4.3146,2.2035,2.5818,1.2018
744,0,4.0505,1.6181,2.574,1.2959
745,0,4.3441,1.6736,2.6564,0.5605
746,0,3.9175,1.7389,2.6478,1.2779
747,0,3.8983,2.4548,2.6,0.8356
748,0,4.343,1.7345,2.6228,0.8003
749,0,4.1646,2.4248,2.6,0.8356
750,0,4.156,2.2224,2.67,1.2499
751,0,4.0604,1.6475,2.574,1.2959
752,0,4.3131,2.3849,2.6225,0.3592
753,0,3.6997,1.6618,2.6243,0.7792
754,0,4.4603,1.9511,2.6009,0.8363
755,0,4.2985,2.1586,2.5757,1.2018
756,0,3.7919,1.797,2.67,0.9744
757,0,4.1661,2.4586,2.6,0.8356
758,0,4.5121,2.0204,2.6009,0.8363
759,0,4.0423,1.6032,2.574,0.8322
760,0,3.9902,1.4888,2.5994,0.8322
761,0,4.1462,2.2551,2.67,0.891
762,0,4.0351,1.5316,2.5994,0.8322
763,0,4.2152,1.7405,2.6451,0.9962
764,0,4.1042,1.6535,2.575,1.2779
765,0,3.5806,1.7354,2.6265,0.5267
766,0,4.1734,2.2889,2.6447,0.891
767,0,3.6628,1.6796,2.6243,0.7792
768,0,4.0656,1.7333,2.6478,1.2779
769,0,4.0669,2.5095,2.6508,0.3674
770,0,4.3517,2.0815,2.5757,1.2856
771,0,4.2707,2.1785,2.6509,1.2018
772,0,4.1629,2.2334,2.6489,1.0148
773,0,3.7998,2.3292,2.648,0.9937
774,0,4.1235,1.5265,2.5984,0.8293
775,0,4.3488,2.1325,2.5757,1.2856
776,0,3.6843,2.0239,2.6443,0.832
777,0,3.5611,2.1772,2.5986,0.8084
778,0,4.4436,1.8389,2.6005,0.8338
779,0,3.5644,1.8695,2.6005,0.8338
780,0,4.3655,2.2763,2.6248,0.7934
781,0,3.5565,2.0027,2.6009,0.8363
782,0,4.485,2.1304,2.5997,0.8335
783,0,3.7456,2.3213,2.645,1.0148
784,0,4.2768,2.164,2.6509,1.2018
785,0,4.3991,1.7134,2.6228,0.5267
786,0,3.999,2.3502,2.6433,0.8384
787,0,4.346,2.3543,2.6248,0.7934
788,0,3.612,1.961,2.6009,0.8363
789,0,4.4369,2.0635,2.5997,0.8335
790,0,3.7614,2.1974,2.67,0.9964
791,0,4.2412,1.6422,2.6243,0.7792
792,0,4.1739,1.5466,2.5984,0.8293
793,0,4.4422,1.7411,2.6265,0.5267
794,0,4.0798,1.6154,2.574,1.2779
795,0,4.0289,2.2637,2.6434,0.8411
796,0,3.7387,1.7771,2.6451,0.9962
797,0,3.7047,1.8185,2.6454,0.9962
798,0,4.1405,2.2664,2.6447,0.891
799,0,3.7621,2.2607,2.648,1.0148
800,0,3.506,1.8727,2.5927,0.3648
801,0,3.713,2.0976,2.6459,0.8907
802,0,4.1869,1.6441,2.575,1.2779
803,0,3.5518,2.2625,2.5986,0.8084
804,0,3.5299,2.1454,2.5997,0.8335
805,0,3.723,1.6728,2.5814,0.7792
806,0,3.6632,2.1523,2.6489,0.9964
807,0,4.0711,1.622,2.574,1.2959
808,0,3.7734,2.1642,2.67,1.168
809,0,4.2514,1.9073,2.6454,0.8686
810,0,4.4849,1.876,2.6005,0.8338
811,0,4.4239,1.9552,2.6009,0.8363
812,0,4.0386,1.4953,2.5994,0.8322
813,0,3.7784,1.7687,2.6507,0.9744
814,0,3.7441,1.863,2.67,0.8686
815,0,4.1164,1.7209,2.6478,1.2779
816,0,4.424,2.037,2.6009,0.8335
817,0,4.2735,1.7516,2.6497,0.8003
818,0,4.2984,1.623,2.617,0.5605
819,0,4.1193,1.7015,2.575,1.2779
820,0,3.7446,2.2486,2.648,1.0148
821,0,4.1041,1.5584,2.5984,0.8293
822,0,4.4586,1.9926,2.6009,0.8363
823,0,4.3752,2.1711,2.5818,1.2018
824,0,4.0496,2.5148,2.6508,0.3674
825,0,4.384,1.7139,2.6228,0.8003
826,0,4.025,1.646,2.574,1.2959
827,0,3.7526,1.5924,2.5814,0.8037
828,0,3.7261,1.5857,2.6243,0.4739
829,0,4.236,2.1899,2.6489,0.9964
830,0,4.5169,1.9816,2.6009,0.8363
831,0,4.4698,2.1426,2.5997,0.8335
832,0,3.806,2.4563,2.5987,0.8133
833,0,4.3904,2.1898,2.5818,1.2018
834,0,3.6351,1.8358,2.6497,0.5267
835,0,4.3432,1.9754,2.5747,1.3045
836,0,4.3596,1.69,2.6564,0.5605
837,0,4.1973,2.4251,2.6,0.5044
838,0,4.3697,1.7141,2.6228,0.8003
839,0,4.1618,1.5557,2.5984,0.8293
840,0,3.886,2.3033,2.6447,0.891
841,0,3.8627,2.2908,2.6447,0.9937
842,0,4.3406,1.8525,2.5754,1.2898
843,0,3.7289,2.0987,2.6459,0.8907
844,0,3.8209,2.3006,2.648,0.9937
845,0,4.2595,2.2834,2.645,1.0148
846,0,4.2628,1.7211,2.6497,0.7792
847,0,4.1948,1.656,2.575,0.7792
848,0,4.0932,2.5063,2.6507,0.3559
849,0,4.4927,2.1727,2.5986,0.8084
850,0,3.5047,2.072,2.5922,0.3591
851,0,4.2014,2.2244,2.6489,0.9964
852,0,4.0556,1.5985,2.574,0.8322
853,0,3.5867,2.156,2.5986,0.8084
854,0,4.0832,2.4496,2.6,0.8356
855,0,4.02,2.4197,2.6009,0.8384
856,0,3.8729,1.6675,2.575,1.2779
857,0,4.2531,1.5667,2.6264,0.4739
858,0,3.8474,1.7837,2.648,0.9744
859,0,3.4861,2.0211,2.6511,0.373
860,0,3.4983,1.9188,2.5927,0.3648
861,0,3.9551,1.6997,2.574,1.2779
862,0,3.8982,1.6289,2.575,1.2779
863,0,4.2372,2.208,2.6489,0.9964
864,0,3.7313,1.8377,2.6454,0.8686
865,0,4.169,1.65,2.575,1.2779
866,0,3.9334,2.45,2.6,0.8356
867,0,4.1659,2.3134,2.6447,0.891
868,0,4.4579,2.2164,2.5986,0.8084
869,0,4.1854,1.7827,2.6451,0.9962
870,0,4.3528,2.0248,2.5747,1.3045
871,0,4.3579,2.0042,2.5747,1.3045
872,0,4.0222,2.4381,2.6009,0.8384
873,0,4.0493,1.6871,2.574,1.2959
874,0,4.4385,2.2513,2.5986,0.8084
875,0,3.7159,1.9295,2.6443,0.832
876,0,4.1939,2.33,2.645,1.0148
877,0,4.336,2.0804,2.5757,1.2856
878,0,4.3609,1.8107,2.5754,1.2898
879,0,4.3535,2.0401,2.5757,1.2856
880,0,3.9296,2.4945,2.5923,0.3559
881,0,3.5557,1.7533,2.6265,0.5267
882,0,3.9752,2.305,2.6434,0.8411
883,0,4.1689,2.4252,2.6,0.8356
884,0,4.4331,1.7691,2.6265,0.5267
885,0,3.6943,1.9126,2.6443,0.8686
886,0,4.234,2.1595,2.6489,0.9964
887,0,4.3373,2.2014,2.5818,1.2018
888,0,3.9929,1.7238,2.6456,1.2959
889,0,3.7958,2.2088,2.67,1.168
890,0,4.0716,2.2949,2.6447,0.891
891,0,3.5345,2.1516,2.5997,0.8335
892,0,4.0373,2.3302,2.6434,0.8411
893,0,4.0776,2.4926,2.5923,0.3559
894,0,3.691,2.0463,2.6459,0.8907
895,0,4.1887,1.7353,2.6451,0.9962
896,0,4.0015,1.4851,2.5994,0.8322
897,0,3.7378,2.405,2.5987,0.8133
898,0,3.8363,1.7437,2.6507,0.9744
899,0,3.7764,1.5348,2.5974,0.8037
0,1,4.3169,2.1345,2.5014,1.1176
1,1,4.3855,1.8788,2.526,1.1213
2,1,3.5676,1.7898,2.6029,0.4685
3,1,4.1387,2.4165,2.55,0.7401
4,1,3.6515,2.0872,2.5962,0.7394
5,1,3.5835,1.7985,2.577,0.4685
6,1,4.1966,2.4321,2.6039,0.4431
7,1,4.1666,2.2225,2.6439,0.9964
8,1,3.7899,2.1371,2.67,1.168
9,1,3.7795,2.0929,2.67,1.2591
10,1,3.7367,2.2338,2.6439,1.0148
11,1,4.3948,1.8548,2.526,0.7362
12,1,4.2621,1.9895,2.5688,1.1312
13,1,3.9566,2.2504,2.6368,0.891
14,1,3.8909,1.727,2.5728,1.1111
15,1,3.8017,1.8546,2.67,1.2534
16,1,4.146,2.2209,2.67,1.2499
17,1,3.8895,2.2546,2.6395,0.891
18,1,4.1561,2.333,2.5951,0.8229
19,1,3.8129,1.7221,2.5836,1.0299
20,1,3.8262,1.8558,2.67,1.2534
21,1,3.7455,2.3899,2.5474,0.7276
22,1,4.2629,1.8432,2.5708,1.1213
23,1,3.5907,1.7444,2.6029,0.4685
24,1,4.1949,2.2449,2.67,1.0148
25,1,3.9978,2.4118,2.5517,0.7386
26,1,3.8297,2.4167,2.5474,0.7276
27,1,3.8623,2.428,2.55,0.7401
28,1,4.2888,1.8063,2.6226,0.6634
29,1,3.7877,2.0858,2.67,1.2591
30,1,4.0631,2.3278,2.5941,0.8065
31,1,3.8653,1.6566,2.5001,1.1111
32,1,4.1908,1.9237,2.6397,0.832
33,1,3.5728,2.0686,2.5494,0.7394
34,1,4.2878,2.345,2.6533,0.7934
35,1,4.3885,2.0889,2.5254,1.1176
36,1,3.5184,1.9384,2.602,0.8363
37,1,3.8191,1.6064,2.5289,1.0299
38,1,4.0997,1.7971,2.6458,0.868
39,1,3.6511,1.6929,2.5986,0.6302
40,1,3.6541,1.7209,2.622,0.6302
41,1,3.5344,2.1233,2.5419,0.7394
42,1,4.0778,2.2017,2.67,1.2499
43,1,4.1953,2.1474,2.67,0.9964
44,1,3.9664,2.339,2.5951,0.7401
45,1,4.366,1.7431,2.5957,0.6634
46,1,3.7274,2.2549,2.64,1.0148
47,1,3.8441,1.5402,2.5468,0.7411
48,1,3.9598,2.277,2.6385,0.8411
49,1,4.1554,2.2652,2.6395,0.891
50,1,4.3541,2.1626,2.5135,1.0396
51,1,4.1939,1.8926,2.6408,0.8686
52,1,3.5922,2.1203,2.5494,0.7394
53,1,4.2662,2.1597,2.5827,1.0396
54,1,4.0527,1.6189,2.5233,1.1248
55,1,4.0817,1.7431,2.5696,0.7857
56,1,3.747,1.8298,2.67,0.8686
57,1,4.2982,1.9466,2.4994,1.1312
58,1,4.0749,1.5461,2.5488,0.739
59,1,4.2627,1.884,2.5708,1.1213
60,1,3.7193,1.8578,2.6408,0.8686
61,1,3.7356,1.8871,2.67,0.8686
62,1,3.9549,1.7853,2.6443,0.868
63,1,4.3102,1.9357,2.4994,1.1312
64,1,3.7472,1.6326,2.5557,1.0299
65,1,3.7645,2.1449,2.67,0.9964
66,1,3.7359,1.939,2.6387,0.832
67,1,4.4624,1.8967,2.551,0.7362
68,1,4.0142,1.5382,2.5488,0.739
69,1,3.9404,1.7351,2.5728,1.1111
70,1,3.8598,2.4234,2.55,0.7401
71,1,3.7262,2.221,2.6439,0.9964
72,1,4.2396,1.6251,2.5986,0.6302
73,1,4.1073,1.728,2.5728,1.1111
74,1,4.3016,2.3884,2.6039,0.4431
75,1,3.7606,2.1076,2.67,0.8907
76,1,4.3075,2.2605,2.5566,1.0396
77,1,3.7878,2.0975,2.67,1.2591
78,1,3.9543,1.5409,2.5468,0.7411
79,1,3.8593,2.1462,2.67,1.168
80,1,4.4416,1.8374,2.551,0.7362
81,1,3.9345,2.2262,2.67,1.2499
82,1,3.5995,2.2208,2.5472,0.7227
83,1,4.1852,2.2882,2.6448,1.0148
84,1,3.869,1.6085,2.5234,1.1111
85,1,4.1938,1.6298,2.5986,0.6302
86,1,4.0225,2.2584,2.67,0.8411
87,1,3.8471,2.3361,2.5938,0.849
88,1,4.0812,2.2037,2.67,1.2499
89,1,4.216,2.049,2.6424,0.8907
90,1,3.7419,1.6949,2.5557,1.0299
91,1,3.8589,1.6981,2.5001,1.1111
92,1,4.2614,1.9319,2.5701,1.1213
93,1,3.9542,1.7453,2.5706,0.7857
94,1,3.8597,2.2554,2.6427,0.9937
95,1,4.2416,2.1228,2.5722,0.8155
96,1,4.2564,1.8055,2.6182,0.7939
97,1,3.7201,1.6389,2.5986,0.6302
98,1,3.7698,1.9235,2.67,1.2534
99,1,3.9778,1.7336,2.5696,1.1248
100,1,4.2955,2.2728,2.5566,0.6452
101,1,4.1566,2.3375,2.5951,0.7401
102,1,4.1956,2.0892,2.6424,0.8907
103,1,4.0454,1.5501,2.5488,0.739
104,1,3.9661,1.5335,2.5488,0.739
105,1,3.7947,2.1422,2.67,1.168
106,1,4.2575,2.0425,2.5722,1.1176
107,1,4.2754,1.8763,2.5708,1.1213
108,1,4.3904,1.8725,2.526,0.7362
109,1,3.9175,2.4248,2.55,0.7401
110,1,4.1336,1.8193,2.67,0.868
111,1,4.4442,2.0646,2.5494,0.7394
112,1,4.025,2.3227,2.5941,0.8065
113,1,3.5738,1.9538,2.5518,0.7363
114,1,3.7325,2.0669,2.6418,0.8907
115,1,3.982,1.5415,2.5488,0.739
116,1,3.6087,2.0607,2.5494,0.7394
117,1,3.9328,1.6141,2.5234,1.1111
118,1,3.7136,1.788,2.6403,0.9962
119,1,4.3093,2.1521,2.5135,1.0396
120,1,4.1374,2.1367,2.67,1.2499
121,1,4.2414,1.9268,2.5688,0.794
122,1,3.8499,1.6161,2.5234,1.1111
123,1,3.7714,2.0371,2.67,1.2591
124,1,3.9109,1.667,2.5001,1.1111
125,1,4.1306,1.7005,2.5001,1.1111
126,1,4.0787,2.4503,2.5517,0.7401
127,1,3.8409,1.7191,2.5836,1.0299
128,1,4.3018,1.7672,2.5957,0.6634
129,1,4.2811,1.9126,2.5708,1.1213
130,1,3.5698,1.9136,2.551,0.7362
131,1,4.1154,2.4575,2.5423,0.7401
132,1,3.9683,1.7317,2.5728,1.1111
133,1,3.7802,1.6812,2.5128,1.0299
134,1,3.8488,1.6857,2.5001,1.1111
135,1,4.4253,2.0671,2.5494,0.7394
136,1,4.3131,2.1726,2.5135,1.0396
137,1,4.063,2.4037,2.5517,0.7386
138,1,4.3006,1.8007,2.5483,0.6634
139,1,3.5661,2.2062,2.5472,0.7227
140,1,3.7959,2.1526,2.67,1.168
141,1,3.9603,2.2598,2.6395,0.891
142,1,3.9331,2.246,2.67,0.891
143,1,3.7888,2.1693,2.67,1.168
144,1,3.5754,1.7981,2.551,0.4685
145,1,4.4312,1.9238,2.5518,0.7363
146,1,3.5149,2.019,2.602,0.8363
147,1,4.1466,1.8275,2.6431,0.868
148,1,4.1935,1.6495,2.5986,0.6302
149,1,4.2113,2.0343,2.6408,0.832
150,1,4.1945,1.8767,2.6408,0.8686
151,1,3.659,1.7357,2.6484,0.9962
152,1,4.2189,2.4309,2.6039,0.4431
153,1,3.8029,2.1517,2.67,1.168
154,1,3.6053,1.92,2.5514,0.7363
155,1,4.401,1.8317,2.526,0.7362
156,1,3.5879,1.7506,2.6029,0.4685
157,1,3.9692,1.7356,2.5728,1.1111
158,1,4.26,2.4107,2.6039,0.4431
159,1,3.8486,1.6768,2.5001,1.0299
160,1,4.2661,2.0509,2.5722,1.1176
161,1,3.9085,2.2581,2.6395,0.891
162,1,4.2686,1.7327,2.6515,0.5605
163,1,3.9371,1.6727,2.5001,1.1111
164,1,3.737,1.7786,2.6504,0.9962
165,1,3.918,2.1995,2.67,1.2499
166,1,3.739,2.179,2.67,0.9964
167,1,4.1805,1.9283,2.6397,0.8686
168,1,4.2,1.9342,2.6385,0.832
169,1,3.6568,1.9319,2.5959,0.7362
170,1,4.1301,2.1962,2.67,1.2499
171,1,3.7174,2.0451,2.6424,0.8907
172,1,4.2815,1.7668,2.6226,0.6634
173,1,4.1772,1.9087,2.6408,0.8686
174,1,4.3984,1.9244,2.5263,0.7362
175,1,3.7473,2.1049,2.67,0.8907
176,1,3.9095,1.6736,2.5001,1.1111
177,1,4.0966,2.2445,2.67,0.891
178,1,4.3608,1.789,2.5957,0.6634
179,1,3.8156,1.5361,2.5449,0.7239
180,1,3.8204,1.6736,2.5128,1.0299
181,1,3.8872,2.4297,2.55,0.7401
182,1,4.1781,2.1835,2.67,0.9964
183,1,3.7531,2.1076,2.67,0.8907
184,1,3.7883,2.0684,2.67,1.2591
185,1,3.9426,1.6634,2.5001,1.1111
186,1,3.7467,2.1285,2.6418,0.8907
187,1,4.1561,1.8128,2.67,0.868
188,1,3.6667,1.9121,2.5959,0.8029
189,1,4.0995,2.1847,2.67,1.2499
190,1,3.7958,1.8986,2.67,1.2534
191,1,3.7181,1.811,2.6403,0.9962
192,1,3.97,2.2561,2.6368,0.8411
193,1,3.5429,1.9155,2.5432,0.7362
194,1,3.8581,1.8324,2.67,1.2534
195,1,3.912,1.556,2.5468,0.7411
196,1,3.9394,2.2718,2.6398,0.891
197,1,3.9967,2.4161,2.5517,0.7386
198,1,4.2164,2.1411,2.6468,0.9964
199,1,4.2324,1.7935,2.6448,0.9962
200,1,4.0957,2.2349,2.67,0.891
201,1,4.1791,2.1585,2.6478,0.9964
202,1,3.7965,1.9184,2.67,1.2607
203,1,4.1971,1.6414,2.5986,0.6302
204,1,3.8007,1.8608,2.67,1.2534
205,1,3.8056,1.9063,2.67,1.2534
206,1,4.1358,1.8155,2.646,0.868
207,1,3.8684,1.8225,2.646,0.868
208,1,3.7807,2.4166,2.5474,0.7276
209,1,4.0633,2.2294,2.67,0.891
210,1,4.3175,2.0385,2.5004,1.1176
211,1,4.2981,2.1511,2.5075,1.0396
212,1,4.3569,2.0876,2.5014,1.1176
213,1,4.3376,2.1378,2.5014,1.1176
214,1,3.8194,1.8398,2.67,1.2534
215,1,4.1848,2.0362,2.6418,0.8907
216,1,4.3154,1.9248,2.4994,1.1312
217,1,3.8573,2.149,2.67,1.168
218,1,4.0672,2.2466,2.67,0.8411
219,1,3.733,1.92,2.6408,0.8686
220,1,3.8611,1.7368,2.5728,1.1111
221,1,4.2337,1.6682,2.5986,0.6302
222,1,3.6765,1.9496,2.595,0.794
223,1,3.8521,2.1403,2.67,1.168
224,1,4.207,1.906,2.6408,0.8686
225,1,4.1967,2.0485,2.6424,0.8907
226,1,4.1712,1.6974,2.5001,1.1111
227,1,4.3794,2.1584,2.5243,1.0396
228,1,4.3057,1.7461,2.5957,0.6634
229,1,4.4035,2.1234,2.5254,0.7394
230,1,4.4301,2.2427,2.5472,0.7227
231,1,3.8959,2.2462,2.67,0.891
232,1,3.6479,2.236,2.5996,0.7227
233,1,4.3617,1.7499,2.5957,0.6634
234,1,3.9572,2.2088,2.67,1.2499
235,1,3.7624,1.6879,2.5128,1.0299
236,1,4.3541,2.2397,2.5135,1.0396
237,1,3.783,1.8718,2.67,1.2534
238,1,4.2086,2.0043,2.6385,0.832
239,1,4.0762,2.2241,2.67,1.25
240,1,3.9512,2.2387,2.67,0.891
241,1,3.5377,1.8577,2.5432,0.7362
242,1,3.8858,2.1877,2.67,1.2499
243,1,4.3739,1.99,2.5256,1.1312
244,1,3.7925,2.3495,2.5984,0.7276
245,1,4.3344,2.2237,2.5135,1.0396
246,1,4.3241,1.7976,2.5957,0.6634
247,1,4.1021,2.2349,2.67,0.891
248,1,4.2919,1.6806,2.6307,0.7792
249,1,3.8147,2.4096,2.5474,0.7276
250,1,3.649,1.8387,2.5959,0.7362
251,1,3.8913,1.5424,2.5468,0.7411
252,1,4.2624,2.1351,2.5783,1.1176
253,1,3.5557,2.077,2.5494,0.7394
254,1,3.8086,2.2524,2.67,0.9937
255,1,4.2545,2.2125,2.5827,0.8473
256,1,4.4363,1.9677,2.5518,0.7363
257,1,3.7365,1.8896,2.67,0.8686
258,1,3.9863,1.5302,2.5488,0.739
259,1,4.4267,1.8002,2.6029,0.4685
260,1,3.5529,1.9166,2.551,0.7362
261,1,3.6611,1.8312,2.5959,0.8029
262,1,3.6469,2.056,2.5962,0.7394
263,1,3.714,1.8528,2.6408,0.8686
264,1,3.8132,1.7741,2.6529,0.9744
265,1,4.199,2.0251,2.6385,0.832
266,1,4.2831,2.3432,2.6533,0.7934
267,1,3.894,1.6169,2.5234,1.1111
268,1,3.5385,2.166,2.5472,0.7227
269,1,4.2625,1.6661,2.5913,0.6302
270,1,3.5924,2.0632,2.5494,0.7394
271,1,3.6715,2.0518,2.5962,0.8155
272,1,3.8006,2.205,2.67,1.168
273,1,3.8387,2.4182,2.5474,0.7276
274,1,4.26,2.3941,2.6039,0.4431
275,1,3.5793,1.7346,2.6029,0.4685
276,1,3.6676,1.9619,2.595,0.794
277,1,3.7442,2.0217,2.6387,0.832
278,1,4.3947,2.045,2.5254,0.7394
279,1,4.154,2.4071,2.55,0.7401
280,1,4.0495,2.234,2.67,0.8411
281,1,3.7883,2.1478,2.67,1.168
282,1,4.1951,2.1276,2.67,0.8907
283,1,4.1727,1.8025,2.67,0.9962
284,1,3.5404,2.1435,2.5494,0.7394
285,1,4.4577,1.8746,2.551,0.7362
286,1,4.2783,2.1816,2.5827,1.0396
287,1,3.5846,2.2013,2.5472,0.7227
288,1,3.6019,2.0212,2.5518,0.7363
289,1,3.8265,2.4438,2.5474,0.7276
290,1,3.8422,1.8266,2.67,1.2534
291,1,4.1724,2.1939,2.67,0.9964
