pid,step,x,y,z,speed
594,0,3.7123,1.7067,2.6497,0.7776
595,0,3.7959,1.7116,2.6524,1.1908
596,0,4.3653,1.9827,2.5748,1.3043
597,0,3.5771,2.2558,2.5987,0.8071
598,0,4.481,2.0209,2.601,0.8357
599,0,3.8124,2.2374,2.67,0.9941
600,0,4.1531,1.5026,2.5983,0.8286
601,0,3.846,2.4424,2.6002,0.8348
602,0,3.5146,1.8716,2.6006,0.8338
603,0,3.8714,2.4114,2.6002,0.8348
604,0,3.7386,2.1059,2.67,0.8915
605,0,3.8838,2.2778,2.6446,0.8919
606,0,4.3106,1.9854,2.5748,1.3043
607,0,3.885,2.2583,2.6446,0.8919
608,0,4.2215,2.395,2.6269,0.5059
609,0,3.5802,2.1368,2.5998,0.8327
610,0,3.5612,1.8078,2.6006,0.8338
611,0,3.7297,1.8993,2.6454,0.8666
612,0,3.6991,1.7606,2.6451,0.9945
613,0,4.0637,1.6152,2.5739,1.2951
614,0,3.7479,2.0719,2.646,0.8915
615,0,3.9506,2.281,2.6433,0.8919
616,0,4.2368,2.1695,2.649,0.9973
617,0,4.0877,1.5131,2.5983,0.8286
618,0,4.2498,1.7787,2.6451,0.9945
619,0,3.7471,2.1991,2.67,0.9973
620,0,3.9921,1.6222,2.5739,1.2951
621,0,3.7033,1.7202,2.6497,0.7776
622,0,4.1384,1.756,2.6482,0.8661
623,0,4.2479,2.249,2.649,1.0151
624,0,3.9524,2.4738,2.6002,0.8348
625,0,4.3719,2.2809,2.6249,0.7929
626,0,4.3416,2.2745,2.5819,0.7929
627,0,3.7632,2.1464,2.67,0.9973
628,0,3.892,2.397,2.6002,0.8348
629,0,3.5693,1.7435,2.6265,0.5306
630,0,4.0979,2.2863,2.6446,0.8919
631,0,4.5027,2.1255,2.5998,0.8327
632,0,3.6446,2.1636,2.651,0.8071
633,0,3.7101,2.1831,2.649,0.9973
634,0,4.2668,2.1599,2.651,1.2012
635,0,3.9921,2.4169,2.6011,0.8368
636,0,4.2553,1.6136,2.6243,0.7776
637,0,3.5122,2.0345,2.601,0.8357
638,0,4.2523,2.3211,2.645,1.0151
639,0,3.632,1.6729,2.6243,0.7776
640,0,4.0158,2.4682,2.6011,0.8368
641,0,3.771,2.3998,2.5988,0.8138
642,0,4.2472,1.6437,2.6243,0.7776
643,0,4.308,2.3957,2.6269,0.5059
644,0,4.1758,1.5929,2.575,0.8286
645,0,3.714,1.6465,2.6243,0.7776
646,0,3.7017,1.8381,2.6454,0.8666
647,0,4.4655,1.7657,2.6265,0.5306
648,0,3.8256,2.24,2.67,0.9941
649,0,4.3714,1.9148,2.5748,1.2898
650,0,4.3619,2.0408,2.5758,1.2852
651,0,3.9049,1.4955,2.5983,0.8286
652,0,4.1787,1.6249,2.575,1.277
653,0,4.3453,1.8904,2.5754,1.2898
654,0,3.5902,1.8938,2.6006,0.8338
655,0,4.337,2.2382,2.5819,1.2012
656,0,3.8275,2.351,2.6496,0.8138
657,0,3.5738,1.7965,2.6265,0.5306
658,0,3.9844,1.6454,2.5739,1.2951
659,0,4.1987,1.7456,2.6482,0.9945
660,0,4.2045,1.8149,2.6451,0.9945
661,0,3.7417,1.7573,2.6509,0.9945
662,0,4.0525,2.287,2.6433,0.8424
663,0,3.977,2.3146,2.6433,0.8424
664,0,4.2353,1.6838,2.6243,0.7776
665,0,4.2709,1.9313,2.6442,1.3043
666,0,4.3079,1.6916,2.6563,0.5596
667,0,4.3887,2.1357,2.5758,1.2852
668,0,3.8157,1.589,2.5814,0.8029
669,0,4.3699,2.2904,2.6249,0.7929
670,0,3.582,1.8091,2.6006,0.8338
671,0,4.2818,1.8379,2.6454,1.2898
672,0,4.221,1.5352,2.6264,0.4716
673,0,3.7258,2.1554,2.649,0.9973
674,0,3.7161,2.1007,2.646,0.8915
675,0,3.8021,2.3506,2.6496,0.8138
676,0,3.7478,2.2257,2.649,0.9973
677,0,4.1496,1.6989,2.575,1.277
678,0,3.6886,1.9344,2.6444,0.8317
679,0,4.3854,2.1442,2.5758,1.2852
680,0,4.1998,2.268,2.645,1.0151
681,0,4.0847,2.2488,2.6433,0.8919
682,0,3.9269,1.6937,2.575,1.277
683,0,4.2086,1.5283,2.6264,0.4716
684,0,4.2351,1.8344,2.6454,0.8666
685,0,4.2015,1.7417,2.6451,0.9945
686,0,3.5919,1.7582,2.6265,0.5306
687,0,3.8577,1.746,2.6509,0.9727
688,0,4.3433,2.0822,2.5758,1.2852
689,0,3.9819,1.6118,2.5739,1.2951
690,0,3.5889,1.8966,2.6006,0.8338
691,0,4.0903,1.6614,2.575,1.277
692,0,3.681,2.1553,2.649,0.9973
693,0,3.947,1.5656,2.5983,0.8286
694,0,4.1196,2.3938,2.6002,0.8348
695,0,3.9267,1.7203,2.648,1.277
696,0,3.688,2.2327,2.649,0.9973
697,0,4.1332,2.28,2.6446,0.8919
698,0,4.3792,2.0354,2.5758,1.2852
699,0,4.371,2.1338,2.5758,1.2852
700,0,4.15,1.6314,2.575,1.277
701,0,4.254,2.2888,2.645,1.0151
702,0,3.6943,2.2527,2.645,1.0151
703,0,4.3418,1.6428,2.6563,0.5596
704,0,3.9261,2.4986,2.5924,0.357
705,0,3.7449,1.8842,2.67,0.8666
706,0,3.7874,1.7592,2.6509,0.9727
707,0,3.8185,1.6097,2.5814,1.1908
708,0,3.7812,2.4421,2.5988,0.8138
709,0,4.3299,1.7776,2.6227,0.801
710,0,4.2405,1.8137,2.6451,0.9945
711,0,3.5469,2.1415,2.5998,0.8327
712,0,4.1941,1.8176,2.6482,0.9945
713,0,3.5703,1.8124,2.6006,0.8338
714,0,3.5564,2.2568,2.5987,0.8071
715,0,4.4425,1.9181,2.6006,0.8357
716,0,3.5609,1.9837,2.601,0.8357
717,0,3.7489,2.309,2.6479,1.0151
718,0,4.2216,1.8117,2.6454,0.9945
719,0,3.9687,1.6756,2.5739,1.2951
720,0,4.2879,2.3271,2.6501,0.7929
721,0,3.859,2.2929,2.6479,0.9941
722,0,4.2209,2.1416,2.646,0.9973
723,0,4.2033,2.1828,2.649,0.9973
724,0,3.7243,1.7893,2.6451,0.9945
725,0,4.0524,1.4988,2.5993,0.8315
726,0,4.0051,2.3008,2.6433,0.8424
727,0,3.6578,2.2711,2.645,1.0151
728,0,4.267,1.7282,2.6451,0.5596
729,0,4.474,2.1982,2.5987,0.8071
730,0,4.1948,2.2151,2.649,0.9973
731,0,4.2445,2.2582,2.645,1.0151
732,0,4.0608,2.3954,2.6011,0.8368
733,0,3.7139,1.7991,2.6454,0.9945
734,0,3.9856,1.7194,2.6457,1.2951
735,0,4.3857,1.7167,2.6227,0.801
736,0,4.4005,2.2931,2.6249,0.7929
737,0,4.2687,2.0746,2.6466,1.2852
738,0,4.2737,1.8528,2.6454,1.2898
739,0,4.1591,2.2351,2.67,0.8919
740,0,3.5901,1.8846,2.6006,0.8338
741,0,3.6848,2.2236,2.649,0.9973
742,0,4.1436,2.4824,2.6002,0.8348
743,0,4.3141,2.3441,2.6249,0.7929
744,0,4.2047,1.6571,2.6243,0.7776
745,0,3.9644,2.2916,2.6446,0.8919
746,0,4.2977,1.9276,2.5748,1.3043
747,0,3.5077,1.8791,2.5927,0.3656
748,0,4.1197,2.5,2.5924,0.357
749,0,4.2184,1.8033,2.6454,0.9945
750,0,3.6482,1.7107,2.6497,0.7776
751,0,3.8808,1.5449,2.5983,0.8286
752,0,3.7321,2.0281,2.6444,0.8317
753,0,4.2501,2.1613,2.649,0.9973
754,0,4.1644,1.5239,2.5983,0.8286
755,0,3.6944,1.9238,2.6454,0.8666
756,0,4.4471,2.0911,2.5998,0.8327
757,0,3.803,1.6898,2.5814,1.1908
758,0,4.3639,1.9513,2.5748,1.3043
759,0,4.312,1.8302,2.5754,1.2898
760,0,3.7526,1.6482,2.5814,1.1908
761,0,4.2722,2.406,2.6269,0.5059
762,0,3.6444,1.9342,2.6454,0.8338
763,0,4.3016,1.9159,2.5748,1.2898
764,0,3.7794,1.6207,2.5814,1.1908
765,0,3.8403,1.6301,2.575,1.1908
766,0,4.2533,1.7931,2.6451,0.9945
767,0,3.559,1.919,2.6006,0.8357
768,0,4.153,1.5909,2.575,0.8286
769,0,3.7321,2.1396,2.646,0.9973
770,0,3.7611,2.2979,2.6479,1.0151
771,0,3.5078,2.1303,2.5922,0.3597
772,0,3.538,1.7582,2.6265,0.5306
773,0,3.5441,1.8721,2.6006,0.8338
774,0,3.6031,2.1657,2.5987,0.8071
775,0,4.2345,1.6762,2.6243,0.7776
776,0,4.1581,2.3282,2.6446,0.8919
777,0,4.3674,1.9939,2.5748,1.3043
778,0,3.6821,2.2891,2.645,1.0151
779,0,3.806,2.4143,2.5988,0.8138
780,0,4.0726,1.4974,2.5993,0.8315
781,0,3.8133,2.2946,2.6479,0.9941
782,0,4.3007,1.6547,2.6563,0.5596
783,0,4.3295,2.2282,2.5819,1.2012
784,0,3.9978,1.6967,2.5739,1.2951
785,0,4.0339,1.5141,2.5993,0.8315
786,0,3.8352,1.5477,2.5974,0.8029
787,0,4.3136,2.128,2.5758,1.2852
788,0,3.6014,1.7101,2.6265,0.5306
789,0,3.7188,2.403,2.6269,0.5059
790,0,4.3409,2.262,2.5819,0.7929
791,0,3.7847,2.3234,2.6479,0.9941
792,0,4.2415,1.6652,2.6243,0.7776
793,0,3.6461,2.0742,2.6466,0.8327
794,0,3.7035,2.0069,2.6444,0.8317
795,0,3.7301,1.7436,2.6451,0.9945
796,0,3.8821,1.6319,2.575,1.277
797,0,3.6029,1.9708,2.601,0.8357
798,0,3.8012,2.2923,2.6479,0.9941
799,0,3.5833,1.75,2.6265,0.5306
800,0,3.6265,1.7085,2.617,0.3738
801,0,3.7056,1.8422,2.6454,0.8666
802,0,3.8217,1.8136,2.6509,0.9727
803,0,4.0327,2.4788,2.6011,0.8368
804,0,3.7349,2.1492,2.649,0.9973
805,0,3.9208,2.5085,2.6508,0.357
806,0,4.0824,2.2557,2.6433,0.8919
807,0,4.12,2.3258,2.6446,0.8919
808,0,3.7318,1.7907,2.6451,0.9945
809,0,3.9458,1.7326,2.648,1.277
810,0,4.1283,2.4074,2.6002,0.8348
811,0,3.9348,1.6952,2.575,1.277
812,0,3.9591,2.4188,2.6002,0.8348
813,0,3.5084,2.1155,2.5922,0.3597
814,0,3.5561,2.1335,2.5998,0.8327
815,0,4.0337,2.3133,2.6433,0.8424
816,0,4.0783,2.4047,2.6002,0.8348
817,0,4.0774,1.7155,2.648,1.277
818,0,3.7263,2.1522,2.646,0.9973
819,0,4.1908,2.2881,2.6446,1.0151
820,0,3.8408,1.786,2.6482,0.9727
821,0,4.2347,2.2268,2.649,0.9973
822,0,3.6048,2.0341,2.601,0.8357
823,0,3.8046,2.4565,2.5988,0.8138
824,0,4.0993,2.2502,2.67,0.8919
825,0,3.5497,1.8266,2.6006,0.8338
826,0,3.6899,1.7557,2.6451,0.9945
827,0,4.4867,2.025,2.601,0.8357
828,0,3.9825,2.3251,2.6433,0.8424
829,0,4.1563,1.7835,2.6482,0.8661
830,0,3.547,2.1365,2.5998,0.8327
831,0,3.7486,2.2783,2.6479,1.0151
832,0,4.1343,2.3414,2.6451,0.8348
833,0,3.566,1.7085,2.6265,0.5306
834,0,4.1478,1.612,2.575,1.277
835,0,4.2162,1.7465,2.6451,0.9945
836,0,4.1835,2.2896,2.6446,1.0151
837,0,3.7134,1.7891,2.6451,0.9945
838,0,4.0306,2.4236,2.6011,0.8368
839,0,4.3509,1.9047,2.5754,1.2898
840,0,3.5153,2.0143,2.601,0.8357
841,0,3.9915,1.6368,2.5739,1.2951
842,0,4.0495,2.3509,2.6433,0.8368
843,0,4.3168,1.9651,2.5748,1.3043
844,0,4.3497,1.9837,2.5748,1.3043
845,0,4.2563,1.7206,2.6497,0.7776
846,0,3.7618,2.4547,2.5988,0.8138
847,0,3.7232,1.9477,2.6444,0.8317
848,0,3.7875,1.8246,2.67,0.9727
849,0,3.848,1.7529,2.6509,0.9727
850,0,4.3986,1.9299,2.5748,0.8357
851,0,4.4644,1.9042,2.6006,0.8338
852,0,3.8289,1.5162,2.5974,0.8029
853,0,4.3069,1.7559,2.6227,0.801
854,0,3.7996,2.2995,2.6479,0.9941
855,0,4.221,1.843,2.6454,0.8666
856,0,3.6578,1.8454,2.6454,0.8338
857,0,4.1835,1.7348,2.6451,0.9945
858,0,4.4559,2.1715,2.5987,0.8071
859,0,4.3051,1.6969,2.6159,0.5596
860,0,3.8066,1.7959,2.6509,0.9727
861,0,3.5816,2.1831,2.5987,0.8071
862,0,4.0783,1.6597,2.5739,1.2951
863,0,4.1966,1.7983,2.6482,0.9945
864,0,3.9146,2.2896,2.6446,0.8919
865,0,3.591,2.1661,2.5987,0.8071
866,0,3.7332,1.9654,2.6444,0.8317
867,0,3.5194,1.8781,2.6006,0.8338
868,0,3.7416,2.0481,2.6444,0.8915
869,0,3.9212,2.3471,2.6451,0.8348
870,0,4.1145,1.6724,2.575,1.277
871,0,3.9496,2.4692,2.6002,0.8348
872,0,3.9719,2.3171,2.6433,0.8424
873,0,4.2196,2.2571,2.645,1.0151
874,0,4.2759,2.0981,2.6466,1.2852
875,0,3.6878,1.6208,2.6243,0.7776
876,0,4.0584,1.5194,2.5993,0.8315
877,0,3.6587,1.928,2.6454,0.8338
878,0,4.1483,2.4638,2.6002,0.8348
879,0,3.6817,1.7102,2.6497,0.7776
880,0,4.2227,2.4028,2.6269,0.5059
881,0,3.555,1.8034,2.6006,0.8338
882,0,3.7139,2.3268,2.645,1.0151
883,0,4.0265,1.5681,2.5993,0.8315
884,0,3.937,1.6833,2.575,1.277
885,0,4.0137,2.2853,2.6433,0.8424
886,0,3.86,2.2681,2.6446,0.9941
887,0,4.4271,2.1927,2.5987,0.8071
888,0,3.9111,1.7483,2.6482,0.8661
889,0,4.1891,2.4204,2.6002,0.8348
890,0,4.2623,1.6731,2.6243,0.7776
891,0,4.4385,2.1238,2.5998,0.8327
892,0,4.0953,2.2506,2.6446,0.8919
893,0,4.4747,2.1065,2.5998,0.8327
894,0,4.1273,2.2727,2.6446,0.8919
895,0,3.7968,2.1709,2.67,1.1683
896,0,4.4991,2.0101,2.601,0.8357
897,0,3.9638,2.3269,2.6446,0.8919
898,0,4.4838,1.8074,2.6006,0.8338
899,0,3.7157,1.5852,2.6243,0.4716
0,1,3.9599,1.7022,2.4978,1.124
1,1,3.9379,1.6551,2.5,1.1102
2,1,4.336,2.0624,2.5016,1.1167
3,1,3.8488,2.2023,2.67,1.1683
4,1,3.8025,1.855,2.67,1.253
5,1,3.7445,2.2125,2.6479,0.9973
6,1,3.956,1.6776,2.4989,1.1102
7,1,4.1646,2.2276,2.67,1.2491
8,1,4.2746,2.1682,2.5829,1.0386
9,1,3.8359,1.5343,2.5448,0.7232
10,1,4.4471,1.9443,2.5519,0.7355
11,1,4.1322,2.3924,2.5503,0.7389
12,1,4.4483,1.9051,2.5512,0.7356
13,1,3.9772,2.4377,2.5521,0.7366
14,1,4.2734,2.0229,2.569,1.1305
15,1,3.7389,2.2522,2.6429,1.0151
16,1,4.1639,1.8339,2.67,1.62
17,1,4.1129,1.6011,2.5233,0.7404
18,1,3.7553,1.7006,2.5128,1.0287
19,1,4.4268,1.806,2.5512,0.7356
20,1,3.7376,2.1762,2.6479,0.9973
21,1,3.87,1.8083,2.67,0.8661
22,1,4.3202,2.1308,2.5016,1.1167
23,1,3.7476,2.2636,2.6429,1.0151
24,1,4.2901,1.697,2.6234,0.5596
25,1,4.139,1.6821,2.5,1.1102
26,1,4.0449,2.322,2.5943,0.808
27,1,3.5395,2.131,2.5495,0.7382
28,1,4.2168,2.215,2.6491,0.9973
29,1,4.1938,1.5429,2.5747,0.7404
30,1,3.7683,2.1395,2.67,0.9973
31,1,3.8364,1.75,2.5838,0.8163
32,1,4.0272,2.42,2.5521,0.7366
33,1,4.1661,1.7267,2.573,1.1102
34,1,3.8617,2.1725,2.67,1.1683
35,1,4.3952,2.0945,2.5255,0.7382
36,1,4.0766,1.5946,2.5222,0.7383
37,1,4.0137,1.7498,2.5696,0.7628
38,1,4.1977,2.4306,2.5771,0.4444
39,1,3.9406,2.2058,2.67,1.2491
40,1,3.7168,2.1012,2.6426,0.8915
41,1,3.7237,1.7302,2.624,0.7923
42,1,4.1141,2.2383,2.67,0.8919
43,1,3.6695,1.7413,2.6167,0.7923
44,1,3.847,2.1376,2.67,1.1683
45,1,3.7529,1.7843,2.6506,0.9945
46,1,4.3101,2.1713,2.5137,1.0386
47,1,3.6574,2.2133,2.5998,0.8478
48,1,4.3599,2.2319,2.5137,1.0386
49,1,4.0963,1.7188,2.573,1.1102
50,1,3.7891,2.1698,2.67,1.1683
51,1,3.7451,2.3994,2.5475,0.7277
52,1,4.1756,2.2083,2.6479,0.9973
53,1,3.7401,1.8094,2.646,0.9945
54,1,3.7504,2.2507,2.6429,1.0151
55,1,3.958,1.7977,2.6461,0.8661
56,1,4.3173,1.9105,2.5009,1.1209
57,1,3.9586,2.2516,2.67,0.8919
58,1,4.3476,2.1534,2.5076,1.0386
59,1,4.0619,2.4742,2.6021,0.8368
60,1,4.1854,2.1229,2.6449,0.8915
61,1,3.9552,1.6675,2.5,1.1102
62,1,3.9514,2.3296,2.5953,0.8241
63,1,3.659,2.1961,2.5998,0.8478
64,1,4.1534,1.7389,2.573,1.1102
65,1,3.855,1.5568,2.5467,0.7404
66,1,4.2036,2.1423,2.65,0.9973
67,1,3.5476,2.1579,2.5474,0.7213
68,1,3.9631,2.3288,2.5953,0.8241
69,1,3.6986,1.8078,2.6451,0.9945
70,1,3.9038,2.3985,2.5503,0.7389
71,1,4.2701,1.983,2.569,1.1305
72,1,3.9947,2.4589,2.5441,0.7366
73,1,4.0747,2.2655,2.6379,0.8424
74,1,3.751,2.3978,2.5475,0.7277
75,1,3.8152,2.2492,2.6457,0.9941
76,1,4.317,2.0337,2.4995,1.1305
77,1,4.066,2.2059,2.67,1.2491
78,1,3.8741,2.1536,2.67,1.2491
79,1,4.0743,1.5486,2.5487,0.7383
80,1,3.5484,2.0107,2.5519,0.7355
81,1,3.8532,2.3365,2.5983,0.8498
82,1,4.2672,1.8102,2.5708,0.6646
83,1,3.5608,2.1419,2.5495,0.7382
84,1,3.9899,2.3272,2.5943,0.808
85,1,3.7257,1.9899,2.6386,0.8317
86,1,4.0726,1.6025,2.5233,0.7404
87,1,3.8547,1.7179,2.5838,1.0287
88,1,4.2027,1.5977,2.6007,0.6286
89,1,4.1735,1.7467,2.573,0.783
90,1,3.5694,1.9656,2.5519,0.7355
91,1,4.082,1.6989,2.4978,1.1102
92,1,4.0145,1.6594,2.4978,1.124
93,1,4.1897,2.2115,2.644,0.9973
94,1,4.2902,1.8178,2.6224,0.6646
95,1,4.2509,2.3268,2.6173,0.8149
96,1,3.832,1.8512,2.67,1.253
97,1,3.7976,1.9192,2.67,1.253
98,1,4.3259,2.0568,2.5016,1.1167
99,1,3.6413,1.7426,2.6261,0.4717
100,1,4.0353,1.8002,2.6425,0.811
101,1,4.1006,2.2835,2.6397,0.8919
102,1,3.7907,1.9234,2.67,1.253
103,1,3.5769,2.003,2.5519,0.7355
104,1,4.4039,2.221,2.5306,0.7213
105,1,3.9222,2.2639,2.6393,0.8919
106,1,3.692,1.691,2.5986,0.6286
107,1,3.7616,1.8233,2.646,0.9945
108,1,3.5951,2.0653,2.5495,0.7382
109,1,4.3003,1.814,2.5009,1.1209
110,1,4.1196,2.4113,2.5503,0.7389
111,1,4.2512,2.3927,2.6039,0.4444
112,1,4.1779,2.2821,2.64,1.0151
113,1,3.5291,2.116,2.542,0.7382
114,1,3.7414,2.2125,2.644,0.9973
115,1,3.8306,2.2558,2.67,0.9941
116,1,3.8661,2.2554,2.6425,0.8919
117,1,3.5961,1.894,2.5512,0.7356
118,1,4.2007,2.1329,2.647,0.8915
119,1,4.0512,2.2279,2.67,1.249
120,1,4.4365,1.9152,2.5512,0.7356
121,1,4.3165,1.9199,2.5002,1.1209
122,1,4.0781,1.524,2.5467,0.7404
123,1,4.3065,1.987,2.4995,1.1305
124,1,3.5327,2.1123,2.542,0.7382
125,1,4.1775,1.7781,2.6479,0.9945
126,1,4.1666,1.7884,2.6461,0.8661
127,1,3.9026,2.3382,2.5953,0.7389
128,1,4.0423,2.2296,2.67,0.8424
129,1,3.846,2.284,2.6475,0.9941
130,1,4.245,1.9573,2.569,0.7939
131,1,3.6361,1.8116,2.6261,0.4717
132,1,3.7518,1.7686,2.6506,0.9945
133,1,4.0052,1.5191,2.5487,0.7383
134,1,3.7343,2.2332,2.644,1.0151
135,1,3.8606,2.4573,2.5426,0.7389
136,1,3.8979,1.7807,2.6461,0.8661
137,1,4.3221,1.7834,2.5954,0.6646
138,1,4.0778,1.5621,2.5467,0.7404
139,1,3.7859,1.821,2.6517,0.9727
140,1,3.7882,1.9101,2.67,1.253
141,1,3.7653,2.1358,2.67,0.9973
142,1,4.2985,2.0791,2.5016,1.1167
143,1,4.1459,1.5599,2.5467,0.7404
144,1,4.3437,2.0264,2.4995,1.1305
145,1,4.3413,1.9666,2.4995,1.1305
146,1,3.7681,2.0157,2.67,0.8317
147,1,3.7936,1.714,2.5838,1.0287
148,1,3.7972,1.5551,2.5448,0.7232
149,1,3.7166,2.1651,2.65,0.9973
150,1,4.149,2.1828,2.67,1.2491
151,1,4.1074,1.7558,2.573,0.783
152,1,4.2124,2.0386,2.6426,0.8915
153,1,3.7437,2.425,2.5475,0.7277
154,1,3.7567,2.2054,2.67,0.9973
155,1,4.324,1.9037,2.5009,1.1209
156,1,4.1457,2.22,2.67,1.2491
157,1,4.2804,1.8343,2.5708,1.1209
158,1,4.2712,2.1376,2.5785,1.1167
159,1,3.7562,2.298,2.648,1.0151
160,1,3.8248,1.8477,2.67,1.253
161,1,4.0498,1.7024,2.4978,1.124
162,1,3.8252,2.3377,2.5983,0.8498
163,1,4.0341,2.2516,2.67,0.8424
164,1,3.7884,2.0477,2.67,1.2595
165,1,3.7931,1.9158,2.67,1.253
166,1,4.2129,2.0344,2.6386,0.8317
167,1,3.8345,1.856,2.67,1.253
168,1,3.59,1.9053,2.5512,0.7356
169,1,3.6607,2.0376,2.594,0.7382
170,1,3.5397,1.8395,2.5433,0.7356
171,1,3.6575,2.0436,2.5964,0.7382
172,1,4.2739,2.0355,2.57,1.1305
173,1,3.8278,2.2556,2.6457,0.9941
174,1,3.9137,1.552,2.5467,0.7404
175,1,3.893,2.1925,2.67,1.2491
176,1,4.1753,2.1383,2.6479,0.9973
177,1,3.7728,1.805,2.646,0.9727
178,1,3.9819,1.7315,2.5696,1.124
179,1,3.7898,1.6618,2.5128,1.0287
180,1,3.6572,1.7576,2.6261,0.7923
181,1,4.3876,1.9849,2.5257,1.1305
182,1,3.6006,1.9685,2.5519,0.7355
183,1,3.8992,2.2554,2.6393,0.8919
184,1,3.5528,2.1986,2.5474,0.7213
185,1,4.3247,1.7525,2.5954,0.6646
186,1,4.4554,2.0284,2.5519,0.7355
187,1,4.0567,1.7014,2.4978,1.124
188,1,4.0556,2.2806,2.6365,0.8424
189,1,4.3593,2.2234,2.5137,1.0386
190,1,4.1166,2.2033,2.67,1.2491
191,1,4.2754,1.9264,2.569,1.1305
192,1,3.7635,2.1898,2.67,0.9973
193,1,3.7486,2.1681,2.67,0.9973
194,1,4.1838,1.6562,2.5493,1.1102
195,1,4.28,1.8498,2.5708,1.1209
196,1,4.1979,2.1586,2.65,0.9973
197,1,3.8674,1.8134,2.6464,0.8661
198,1,3.8079,2.398,2.5475,0.7277
199,1,3.8029,1.5509,2.5448,0.7232
200,1,3.9586,1.5145,2.5487,0.7383
201,1,4.0401,2.2516,2.67,0.8424
202,1,3.7205,2.2324,2.644,0.9973
203,1,3.8402,1.8468,2.67,1.253
204,1,3.531,1.9674,2.5439,0.7355
205,1,4.323,2.0695,2.5016,1.1167
206,1,3.7461,1.8239,2.67,0.9945
207,1,3.5805,2.1868,2.5474,0.7213
208,1,3.8762,2.225,2.67,1.2491
209,1,4.3098,2.0215,2.4995,1.1305
210,1,3.7861,2.1496,2.67,1.1683
211,1,3.5709,2.0306,2.5519,0.7355
212,1,3.823,1.8141,2.6517,0.9727
213,1,4.1675,1.8394,2.67,1.62
214,1,3.8451,1.846,2.67,1.253
215,1,4.3119,1.9667,2.4995,1.1305
216,1,4.1038,1.6194,2.5233,1.1102
217,1,3.7702,2.0613,2.67,1.2595
218,1,3.9041,2.4083,2.5503,0.7389
219,1,4.2058,1.9486,2.6386,0.8317
220,1,4.3484,1.9543,2.4995,1.1305
221,1,3.537,2.031,2.5439,0.7355
222,1,4.3252,2.2178,2.5137,1.0386
223,1,3.8919,2.4588,2.5426,0.7389
224,1,3.748,1.9722,2.67,0.8317
225,1,3.769,1.6609,2.5128,1.0287
226,1,4.1684,1.7632,2.573,0.783
227,1,3.8334,1.6504,2.5128,1.0287
228,1,3.7334,1.6549,2.5557,0.6286
229,1,3.9869,2.4341,2.5521,0.7366
230,1,3.7368,1.8247,2.67,0.8666
231,1,4.331,1.799,2.5482,0.6646
232,1,3.7764,2.0059,2.67,1.2609
233,1,3.7819,2.196,2.67,1.1683
234,1,3.9136,2.2487,2.67,0.8919
235,1,3.6465,2.2685,2.6273,0.8149
236,1,3.7483,2.0175,2.6387,0.8317
237,1,3.5582,1.8685,2.5512,0.7356
238,1,3.6463,1.7653,2.6261,0.7923
239,1,4.2619,1.8703,2.5708,1.1209
240,1,3.9112,2.4222,2.5503,0.7389
241,1,4.3264,2.0484,2.5016,1.1167
242,1,3.9338,1.7805,2.6461,0.8661
243,1,4.1309,1.6449,2.5,1.1102
244,1,3.912,2.2193,2.67,1.2491
245,1,4.0671,1.7888,2.6461,0.8661
246,1,3.7865,2.0446,2.67,1.2595
247,1,3.6556,1.9942,2.5952,0.7355
248,1,4.081,2.2437,2.67,0.8919
249,1,4.2042,2.4439,2.6039,0.4444
250,1,3.8559,2.1595,2.67,1.1683
251,1,4.1922,2.0889,2.6426,0.8915
252,1,4.0802,2.2173,2.67,1.2491
253,1,3.9932,2.3503,2.5943,0.7366
254,1,4.0502,2.2191,2.67,1.249
255,1,4.1396,2.1813,2.67,1.2491
256,1,4.0397,1.5645,2.5487,0.7383
257,1,4.3605,2.1928,2.5137,1.0386
258,1,3.9538,1.74,2.5696,1.1102
259,1,3.9333,1.818,2.6464,0.8661
260,1,4.3454,2.1554,2.5076,1.0386
261,1,3.7514,1.8416,2.67,0.8666
262,1,4.1437,1.8171,2.67,0.8661
263,1,3.738,2.1156,2.67,0.8915
264,1,4.1855,1.6735,2.5,1.1102
265,1,4.3925,1.9281,2.5264,0.7355
266,1,3.6489,1.9295,2.596,0.7356
267,1,3.8179,1.687,2.5128,1.0287
268,1,4.2071,2.0411,2.6426,0.8915
269,1,3.6024,1.9938,2.5519,0.7355
270,1,4.3034,1.904,2.5009,1.1209
271,1,3.6954,1.7158,2.624,0.6286
272,1,4.0584,1.8018,2.6425,0.811
273,1,4.3447,2.0129,2.4995,1.1305
274,1,3.645,2.2128,2.5998,0.7213
275,1,4.1988,1.9438,2.6386,0.8317
276,1,3.9981,2.2525,2.6366,0.8424
277,1,4.3166,2.0382,2.5016,1.1167
278,1,4.1421,2.2367,2.67,0.8919
279,1,4.0682,2.234,2.67,0.8424
280,1,3.7393,2.0438,2.6387,0.8915
281,1,4.4237,1.7691,2.6029,0.4717
282,1,3.9393,1.6771,2.5,1.1102
283,1,4.2345,1.9398,2.569,0.7939
284,1,4.2573,2.2502,2.6259,0.8149
285,1,3.8726,1.5927,2.5233,0.7404
286,1,4.1003,2.281,2.6397,0.8919
287,1,3.7083,2.3516,2.6271,0.8149
288,1,3.5687,1.8075,2.5512,0.7356
289,1,4.3515,1.9602,2.4995,1.1305
