pid,step,x,y,z,speed
592,0,4.3299,2.3395,2.6244,0.7977
593,0,4.4629,1.7629,2.6266,0.514
594,0,3.7252,1.6334,2.6244,0.7862
595,0,3.8131,1.6822,2.5813,1.1976
596,0,3.7377,2.2914,2.6448,1.0166
597,0,4.0856,2.2811,2.6436,0.8895
598,0,3.6872,2.364,2.6498,0.5055
599,0,4.2199,1.5401,2.6266,0.4825
600,0,3.5127,1.9723,2.5926,0.3739
601,0,4.1972,1.6202,2.6244,0.7862
602,0,3.6817,1.9618,2.6442,0.8336
603,0,4.3084,1.7096,2.6235,0.7994
604,0,4.4966,1.8639,2.5998,0.8386
605,0,4.0703,1.5944,2.575,0.8331
606,0,3.8379,1.6004,2.5813,0.8069
607,0,3.583,1.9815,2.6003,0.8415
608,0,3.7418,2.3208,2.6448,1.0166
609,0,3.8965,1.5441,2.5986,0.8331
610,0,3.7418,1.7885,2.65,1.0051
611,0,3.9209,1.7186,2.6469,1.2827
612,0,3.994,1.5547,2.5995,0.8366
613,0,3.6131,2.0293,2.6003,0.8415
614,0,3.6697,2.0784,2.6457,0.8897
615,0,3.7181,2.2264,2.6486,0.9958
616,0,4.0609,1.7419,2.6448,1.3005
617,0,3.9391,2.3462,2.6451,0.8387
618,0,3.894,2.4649,2.5996,0.8387
619,0,3.4857,2.0647,2.6505,0.3605
620,0,3.5428,1.8733,2.5998,0.8386
621,0,4.1783,2.3142,2.6449,1.0166
622,0,4.0388,2.5137,2.6505,0.3707
623,0,3.9791,1.5226,2.5995,0.8366
624,0,3.7175,1.8536,2.6454,0.877
625,0,3.5497,1.7507,2.6266,0.514
626,0,3.796,1.7458,2.65,0.9826
627,0,3.7583,2.2862,2.6481,1.0166
628,0,4.4694,2.2084,2.5983,0.8127
629,0,4.4565,2.2396,2.5983,0.8127
630,0,4.3778,2.0226,2.5744,1.3067
631,0,3.5776,1.7587,2.6266,0.514
632,0,3.9767,1.5697,2.5995,0.8366
633,0,4.1718,1.6308,2.575,1.2827
634,0,4.2574,1.6693,2.6244,0.7862
635,0,3.5832,2.1172,2.5993,0.8381
636,0,3.8749,1.665,2.575,1.2827
637,0,4.0551,1.6331,2.574,1.3005
638,0,3.852,2.2475,2.6449,0.994
639,0,3.5918,2.0927,2.5993,0.8381
640,0,4.1969,2.2344,2.67,1.0166
641,0,3.5569,2.2522,2.5983,0.8127
642,0,4.1455,2.406,2.5996,0.8387
643,0,4.0628,2.4261,2.6004,0.8418
644,0,4.207,1.6556,2.6244,0.7862
645,0,3.697,2.0244,2.6442,0.8336
646,0,4.133,2.2936,2.6449,0.8895
647,0,3.789,2.2275,2.67,1.1672
648,0,3.5682,1.7764,2.6266,0.514
649,0,3.8582,2.2933,2.6449,0.994
650,0,4.2878,1.608,2.6171,0.5656
651,0,3.7303,2.2382,2.6486,1.0166
652,0,3.4882,2.0522,2.6505,0.3605
653,0,3.8713,2.2505,2.6449,0.8895
654,0,3.5701,1.7213,2.6266,0.514
655,0,3.6443,1.9184,2.6453,0.8386
656,0,4.1331,1.5735,2.5986,0.8331
657,0,4.2966,2.0621,2.5754,1.2882
658,0,4.4037,1.9268,2.5752,0.8386
659,0,3.889,2.2515,2.67,0.8895
660,0,3.6482,2.2439,2.6505,0.4986
661,0,3.575,2.2428,2.5983,0.8127
662,0,3.7803,1.5574,2.5977,0.8069
663,0,4.3603,2.2765,2.6244,0.7977
664,0,4.1587,1.7169,2.6469,1.2827
665,0,3.8276,1.7785,2.65,0.9826
666,0,4.1464,2.2483,2.67,0.8895
667,0,4.2891,2.281,2.6498,0.7977
668,0,3.5307,2.0979,2.5993,0.8381
669,0,3.7381,1.7097,2.6499,0.7862
670,0,4.1279,2.4101,2.5996,0.8387
671,0,4.3855,2.1892,2.5814,1.2049
672,0,4.4813,1.9614,2.6003,0.8415
673,0,3.9815,2.2833,2.6436,0.8383
674,0,3.7274,2.269,2.6448,1.0166
675,0,3.8524,2.2908,2.6481,0.994
676,0,3.7716,2.2784,2.6481,0.994
677,0,3.935,2.4014,2.5996,0.8387
678,0,3.7336,1.6383,2.5813,0.7862
679,0,3.7785,2.1859,2.67,1.1672
680,0,4.3026,2.2414,2.5814,1.2049
681,0,3.8533,2.4503,2.5996,0.8387
682,0,3.5993,1.7376,2.6266,0.514
683,0,3.7917,2.4087,2.5984,0.8152
684,0,4.4279,1.9973,2.6003,0.8415
685,0,4.2054,2.2908,2.6448,1.0166
686,0,3.6132,1.8387,2.5998,0.8386
687,0,4.439,1.9856,2.6003,0.8415
688,0,4.4995,2.0836,2.5993,0.8381
689,0,4.3361,1.6501,2.6567,0.5656
690,0,3.6098,1.6619,2.6534,0.3653
691,0,4.2675,2.0519,2.646,1.2882
692,0,3.8491,1.6558,2.575,1.2827
693,0,3.9695,2.2994,2.6436,0.8383
694,0,3.7296,2.2691,2.6448,1.0166
695,0,3.5475,1.859,2.5998,0.8386
696,0,3.7849,1.6346,2.5813,1.1976
697,0,4.3365,2.1226,2.5754,1.2882
698,0,4.3948,2.2961,2.6244,0.7977
699,0,4.3342,2.0712,2.5754,1.2882
700,0,4.2042,1.7753,2.6452,1.0051
701,0,3.7189,2.1864,2.6486,0.9958
702,0,3.5719,2.0762,2.5993,0.8381
703,0,3.7134,1.7836,2.6452,1.0051
704,0,3.8926,1.665,2.575,1.2827
705,0,3.9505,1.6189,2.575,1.2827
706,0,4.0903,2.4567,2.5996,0.8387
707,0,3.6429,2.249,2.6498,0.4986
708,0,3.6107,1.8821,2.5998,0.8386
709,0,3.7124,1.6185,2.6244,0.7862
710,0,3.8549,2.4679,2.5996,0.8387
711,0,3.8935,1.5937,2.575,0.8331
712,0,4.3573,1.6716,2.6567,0.5656
713,0,4.0449,2.2824,2.6436,0.8383
714,0,4.1671,1.7481,2.6471,0.8758
715,0,4.3943,2.0018,2.5744,0.8415
716,0,4.3625,1.8566,2.5752,1.2912
717,0,4.1121,1.7629,2.6471,0.8758
718,0,4.3118,2.4147,2.6531,0.3603
719,0,4.1317,1.629,2.575,1.2827
720,0,4.0932,1.647,2.575,1.2827
721,0,4.3697,2.2004,2.5814,1.2049
722,0,4.3752,2.1674,2.5814,1.2049
723,0,4.0918,2.2773,2.6449,0.8895
724,0,4.1927,1.528,2.5986,0.8331
725,0,4.0554,2.4789,2.6004,0.8418
726,0,3.8474,1.7908,2.6471,0.9826
727,0,3.753,2.2651,2.6481,1.0166
728,0,3.8178,2.2589,2.6481,0.994
729,0,3.8241,1.6911,2.5813,1.1976
730,0,3.7138,2.065,2.6457,0.8897
731,0,4.3541,2.2767,2.5814,0.7977
732,0,3.8053,2.3452,2.6495,0.8152
733,0,4.4912,1.9209,2.6003,0.8415
734,0,4.2918,1.606,2.6171,0.5656
735,0,4.1013,1.4926,2.5986,0.8331
736,0,3.8926,2.4423,2.5996,0.8387
737,0,4.1986,2.4028,2.5996,0.5055
738,0,3.6576,2.313,2.6448,1.0166
739,0,4.0875,2.3011,2.6449,0.8895
740,0,4.3413,1.6471,2.6567,0.5656
741,0,4.1418,2.3437,2.6451,0.8387
742,0,4.1158,1.5917,2.575,0.8331
743,0,4.1366,2.31,2.6449,0.8895
744,0,4.4923,2.0392,2.6003,0.8381
745,0,4.2749,2.1408,2.646,1.2049
746,0,3.6782,2.3394,2.6448,1.0166
747,0,4.1841,2.281,2.6449,1.0166
748,0,4.0225,1.7188,2.6448,1.3005
749,0,4.2785,2.0608,2.646,1.2882
750,0,3.5973,2.2858,2.6269,0.4986
751,0,3.7112,2.0335,2.6442,0.8336
752,0,3.8972,1.6027,2.575,0.8331
753,0,3.8316,1.805,2.65,0.9826
754,0,4.3241,2.4004,2.6531,0.3603
755,0,3.6975,1.7652,2.6452,1.0051
756,0,4.3064,1.9147,2.5744,1.2912
757,0,3.7088,2.3595,2.6498,0.5055
758,0,4.4319,2.244,2.5983,0.8127
759,0,4.295,1.6565,2.6171,0.5656
760,0,3.7286,2.1965,2.6486,0.9958
761,0,4.0506,1.7278,2.6448,1.3005
762,0,4.4821,2.0901,2.5993,0.8381
763,0,4.3218,1.7749,2.6235,0.7994
764,0,3.6038,2.287,2.6269,0.4986
765,0,4.323,1.8264,2.5752,1.2912
766,0,3.9991,1.6588,2.574,1.3005
767,0,4.5018,1.8742,2.5998,0.8386
768,0,3.769,1.5908,2.5813,0.8069
769,0,4.4052,1.8146,2.5752,0.8386
770,0,4.3613,1.8986,2.5752,1.2912
771,0,3.8625,1.5569,2.5986,0.8331
772,0,4.3253,1.9146,2.5744,1.2912
773,0,4.1831,1.776,2.6471,1.0051
774,0,4.3854,2.1675,2.5814,1.2049
775,0,4.2476,1.7644,2.6452,1.0051
776,0,3.8428,1.6238,2.5813,1.1976
777,0,3.6673,1.9648,2.6442,0.8336
778,0,3.9086,1.6249,2.575,1.2827
779,0,3.94,2.4948,2.592,0.3585
780,0,3.674,2.0671,2.6457,0.8897
781,0,3.8877,2.4872,2.5996,0.8387
782,0,3.8855,2.2534,2.6449,0.8895
783,0,3.9853,1.5039,2.5995,0.8366
784,0,3.752,1.6257,2.5813,1.1976
785,0,3.5057,1.8871,2.5922,0.3631
786,0,4.2928,1.7755,2.6499,0.7994
787,0,4.3651,1.8705,2.5752,1.2912
788,0,3.8285,1.7449,2.65,0.9826
789,0,4.2012,2.3308,2.6448,1.0166
790,0,3.6023,1.9534,2.6003,0.8415
791,0,4.4244,2.0562,2.5993,0.8381
792,0,3.6747,1.9447,2.6442,0.8336
793,0,3.7407,1.8483,2.6454,0.877
794,0,3.9113,1.6621,2.575,1.2827
795,0,3.569,1.8082,2.5998,0.8386
796,0,4.0618,1.7248,2.6448,1.3005
797,0,3.674,2.331,2.6448,1.0166
798,0,4.0499,1.5015,2.5995,0.8366
799,0,4.174,2.4567,2.5996,0.8387
800,0,3.8173,1.552,2.5977,0.8069
801,0,4.1907,2.4184,2.5996,0.8387
802,0,3.8031,1.8034,2.65,0.9826
803,0,3.5499,1.9926,2.6003,0.8415
804,0,3.919,2.3529,2.6451,0.8387
805,0,4.2455,1.5877,2.6244,0.4825
806,0,4.4688,2.0048,2.6003,0.8415
807,0,3.9004,1.6998,2.575,1.2827
808,0,4.1458,2.3432,2.6451,0.8387
809,0,4.236,2.2571,2.6448,1.0166
810,0,4.1284,2.2784,2.6449,0.8895
811,0,3.9067,2.4577,2.5996,0.8387
812,0,4.3603,2.0121,2.5744,1.3067
813,0,4.06,1.5227,2.5995,0.8366
814,0,4.2779,2.2856,2.6498,0.7977
815,0,3.7658,2.1543,2.67,0.9958
816,0,4.2317,1.774,2.6452,1.0051
817,0,4.3666,1.8184,2.5752,1.2912
818,0,3.8941,1.7027,2.575,1.2827
819,0,4.1845,1.8001,2.6452,1.0051
820,0,3.5141,1.9961,2.6003,0.8415
821,0,4.1996,1.6014,2.6244,0.7862
822,0,4.2741,1.7359,2.6499,0.7994
823,0,3.7765,1.6189,2.5813,1.1976
824,0,3.7426,1.9148,2.67,0.877
825,0,4.2286,2.4621,2.6267,0.5055
826,0,3.9439,1.6142,2.575,1.2827
827,0,4.065,1.529,2.5995,0.8366
828,0,4.4907,2.0095,2.6003,0.8415
829,0,4.2798,2.0293,2.646,1.2882
830,0,4.392,2.177,2.5814,1.2049
831,0,3.8454,2.2195,2.67,1.1672
832,0,4.3576,2.123,2.5754,1.2882
833,0,3.925,1.5644,2.5986,0.8331
834,0,4.1831,2.2181,2.67,0.9958
835,0,3.9874,2.3224,2.6436,0.8383
836,0,4.3243,1.8773,2.5752,1.2912
837,0,4.3066,2.1418,2.5754,1.2882
838,0,3.629,1.6688,2.6171,0.3653
839,0,3.6494,2.015,2.6438,0.8415
840,0,3.7156,1.7657,2.6452,1.0051
841,0,4.3163,2.1438,2.5754,1.2882
842,0,4.3187,2.3801,2.6169,0.3603
843,0,3.7688,2.4614,2.5984,0.8152
844,0,4.1054,2.3853,2.5996,0.8387
845,0,3.8736,2.2476,2.67,0.8895
846,0,3.9868,1.5586,2.5995,0.8366
847,0,4.172,1.7025,2.575,1.2827
848,0,4.2919,1.6928,2.6171,0.5656
849,0,4.0528,1.5634,2.5995,0.8366
850,0,4.1745,2.2553,2.67,1.0166
851,0,4.3986,2.0486,2.5754,0.8381
852,0,3.8,1.8062,2.65,0.9826
853,0,4.4032,1.9238,2.5752,0.8386
854,0,4.2496,2.3599,2.6498,0.5055
855,0,4.0935,2.5086,2.6504,0.3585
856,0,4.4965,2.076,2.5993,0.8381
857,0,3.6733,1.9201,2.6454,0.877
858,0,3.882,1.6108,2.575,1.2827
859,0,3.6534,1.8888,2.6453,0.8386
860,0,3.9553,1.555,2.5986,0.8331
861,0,3.5322,2.0965,2.5993,0.8381
862,0,4.2898,1.6816,2.6171,0.5656
863,0,4.0671,2.3881,2.6004,0.8418
864,0,3.5744,2.1569,2.5983,0.8127
865,0,4.472,1.9392,2.6003,0.8415
866,0,4.1326,2.446,2.5996,0.8387
867,0,3.7697,2.4007,2.5984,0.8152
868,0,4.3,2.1184,2.5754,1.2882
869,0,3.5739,2.2863,2.6269,0.4986
870,0,3.7616,2.4513,2.5984,0.8152
871,0,4.4678,1.8171,2.5998,0.8386
872,0,4.187,2.1917,2.6486,0.9958
873,0,3.7414,1.6617,2.5813,1.1976
874,0,4.2805,2.1045,2.646,1.2882
875,0,3.6991,1.9143,2.6442,0.877
876,0,3.9729,1.5343,2.5995,0.8366
877,0,4.2502,1.6597,2.6244,0.7862
878,0,4.0933,2.4922,2.592,0.3585
879,0,4.2748,1.7327,2.6499,0.7994
880,0,4.2269,1.5472,2.6266,0.4825
881,0,4.2156,1.7382,2.6452,1.0051
882,0,4.2718,1.6483,2.6244,0.7862
883,0,3.7366,2.2804,2.6481,1.0166
884,0,4.0448,1.515,2.5995,0.8366
885,0,3.8076,1.5342,2.5977,0.8069
886,0,4.3319,2.0293,2.5744,1.3067
887,0,3.6408,1.6622,2.6244,0.7862
888,0,3.7761,1.5951,2.5813,0.8069
889,0,4.1079,2.4619,2.5996,0.8387
890,0,4.1786,1.7257,2.6469,0.7862
891,0,4.2019,2.3103,2.6449,1.0166
892,0,4.3407,1.9086,2.5752,1.2912
893,0,4.274,1.8537,2.6453,1.2912
894,0,3.6839,2.2569,2.6448,1.0166
895,0,3.8135,2.467,2.5984,0.8152
896,0,3.5661,1.8172,2.5998,0.8386
897,0,4.2022,2.2559,2.6486,1.0166
898,0,4.3055,2.1289,2.5754,1.2882
899,0,3.7767,2.3271,2.6481,0.994
0,1,3.7187,1.9953,2.638,0.8336
1,1,3.8364,1.7472,2.5828,0.8291
2,1,4.0363,2.2571,2.67,0.8383
3,1,4.377,2.1106,2.5246,1.1217
4,1,3.8357,2.1114,2.67,1.2577
5,1,3.8012,1.9115,2.67,1.2551
6,1,3.8772,2.3945,2.5491,0.7452
7,1,3.606,1.9619,2.5507,0.7436
8,1,4.1468,1.55,2.5473,0.744
9,1,4.2575,2.105,2.5714,1.1217
10,1,3.6494,1.9248,2.5941,0.7436
11,1,4.2985,2.256,2.5128,1.0439
12,1,4.3594,2.1974,2.5128,1.0439
13,1,4.2564,2.3493,2.6265,0.8155
14,1,3.7727,1.8799,2.67,1.2551
15,1,3.7309,1.6351,2.5557,0.6373
16,1,4.3249,1.8353,2.5004,1.1248
17,1,4.4323,2.0872,2.5485,0.7454
18,1,3.7402,1.9088,2.67,0.877
19,1,3.7848,1.6608,2.5126,1.0366
20,1,4.1856,2.1422,2.67,0.9958
21,1,4.47,2.0892,2.5485,0.7454
22,1,4.2694,1.9951,2.5682,1.1354
23,1,3.6456,1.7518,2.6265,0.802
24,1,3.5424,1.848,2.542,0.7437
25,1,4.0693,2.2476,2.67,0.8383
26,1,4.1644,2.2312,2.67,0.8895
27,1,3.7775,2.4152,2.5468,0.7312
28,1,4.0997,2.3353,2.5946,0.8202
29,1,3.6061,2.1631,2.5465,0.7281
30,1,4.0778,1.8225,2.6442,0.8758
31,1,3.7992,1.8525,2.67,1.2551
32,1,3.596,2.0966,2.5485,0.7454
33,1,3.8714,2.2184,2.67,1.2514
34,1,4.084,2.3442,2.5946,0.7452
35,1,3.66,2.0347,2.5953,0.8155
36,1,3.8058,1.8809,2.67,1.2551
37,1,3.9628,1.6935,2.5001,1.1167
38,1,3.5961,2.2121,2.5465,0.7281
39,1,4.127,2.3477,2.5946,0.7452
40,1,4.1112,2.4151,2.5491,0.7452
41,1,4.2985,2.2471,2.5128,1.0439
42,1,3.7064,1.7344,2.6243,0.802
43,1,3.6522,1.9921,2.5941,0.7436
44,1,4.0289,2.4859,2.6009,0.8418
45,1,3.551,2.096,2.5485,0.7454
46,1,4.4521,2.0104,2.5507,0.7436
47,1,3.7223,2.0465,2.6402,0.8897
48,1,3.7469,2.0116,2.6384,0.8336
49,1,3.9464,2.445,2.5491,0.7452
50,1,4.0472,2.4186,2.5508,0.7439
51,1,4.077,2.3218,2.5928,0.8029
52,1,3.9586,2.2323,2.67,0.8383
53,1,4.301,1.7575,2.5969,0.6591
54,1,4.1601,2.4477,2.5491,0.7452
55,1,3.8477,2.2295,2.67,0.994
56,1,3.754,1.6089,2.5291,1.0366
57,1,3.56,2.0034,2.5507,0.7436
58,1,4.2049,2.0722,2.6417,0.8897
59,1,3.7505,2.0727,2.6413,0.8897
60,1,3.8087,2.3913,2.5468,0.7312
61,1,3.9115,1.6179,2.5237,1.1167
62,1,3.7702,2.2201,2.67,1.1672
63,1,4.3437,2.0684,2.5008,1.1217
64,1,3.7768,1.9601,2.67,1.2599
65,1,3.7976,2.1363,2.67,1.1672
66,1,3.7966,2.255,2.67,0.994
67,1,4.181,1.8217,2.6423,1.0051
68,1,4.3914,2.0052,2.5247,0.7436
69,1,3.7208,2.3653,2.6265,0.4449
70,1,3.5511,2.0675,2.5485,0.7454
71,1,4.1703,1.8191,2.6406,1.0051
72,1,4.3814,1.8258,2.525,1.1248
73,1,3.7496,2.1616,2.67,0.9958
74,1,3.8707,2.3396,2.5946,0.7452
75,1,3.87,1.821,2.6442,0.8758
76,1,4.3536,2.2465,2.5128,1.0439
77,1,4.3235,2.0179,2.4988,1.1354
78,1,3.954,2.334,2.5946,0.8202
79,1,3.8028,1.8255,2.67,0.9826
80,1,4.1853,1.8155,2.67,1.0051
81,1,4.1649,2.1958,2.67,1.2514
82,1,3.7929,1.8479,2.67,1.2551
83,1,3.7829,1.7151,2.5828,1.0366
84,1,3.8238,2.1456,2.67,1.1672
85,1,4.0746,1.6616,2.498,1.13
86,1,4.1039,2.25,2.67,0.8895
87,1,4.1159,2.4076,2.5491,0.7452
88,1,3.6038,1.8315,2.5496,0.7437
89,1,3.9902,2.4247,2.5508,0.7439
90,1,4.457,1.8675,2.5496,0.7437
91,1,4.174,1.7451,2.6213,0.7971
92,1,4.2389,1.8872,2.5705,0.8088
93,1,3.592,2.2244,2.5465,0.7281
94,1,3.7766,2.2574,2.67,0.994
95,1,4.4822,1.9724,2.5507,0.7436
96,1,3.8702,2.2548,2.643,0.8895
97,1,4.2667,2.2778,2.6242,0.8155
98,1,3.7601,1.7488,2.5828,0.8291
99,1,3.7715,2.0348,2.67,1.2599
100,1,3.9012,1.717,2.572,1.1167
101,1,3.7988,1.9133,2.67,1.2551
102,1,3.9344,1.6939,2.5001,1.1167
103,1,3.8066,2.1986,2.67,1.1672
104,1,4.1451,2.2978,2.6447,0.8895
105,1,3.8961,2.3427,2.5946,0.7452
106,1,3.7392,1.7114,2.6243,0.6373
107,1,3.8289,2.2419,2.67,0.994
108,1,4.2761,2.4009,2.6034,0.4449
109,1,3.8175,2.2546,2.6461,0.994
110,1,3.8276,1.6102,2.5291,1.0366
111,1,3.5828,1.799,2.6032,0.4561
112,1,3.7071,2.2123,2.6484,0.9958
113,1,3.8514,1.801,2.67,0.9826
114,1,3.5876,2.11,2.5485,0.7454
115,1,4.1407,1.8107,2.6442,0.8758
116,1,4.3413,2.1345,2.5008,1.1217
117,1,4.3527,2.2334,2.5128,1.0439
118,1,4.3158,1.8012,2.5969,0.6591
119,1,3.8693,1.61,2.5237,1.1167
120,1,3.9761,1.5552,2.5491,0.7429
121,1,3.831,1.8144,2.67,0.9826
122,1,4.2802,2.2157,2.5819,1.0439
123,1,3.9584,1.7605,2.5699,0.7971
124,1,3.9462,1.5434,2.5473,0.744
125,1,3.7365,2.2342,2.6434,1.0166
126,1,3.9749,2.2736,2.6387,0.8383
127,1,3.9281,2.2014,2.67,1.2514
128,1,3.973,1.701,2.498,1.13
129,1,3.7429,2.2167,2.6434,0.9958
130,1,3.8065,1.8346,2.67,1.2551
131,1,3.6142,1.8755,2.5496,0.7437
132,1,4.3028,1.812,2.5004,1.1248
133,1,3.8681,1.8258,2.6442,0.8758
134,1,3.9208,1.5601,2.5473,0.744
135,1,3.8524,2.1517,2.67,1.1672
136,1,3.5605,1.7785,2.6032,0.4561
137,1,3.5911,1.8211,2.5496,0.7437
138,1,4.0768,2.4217,2.55,0.7439
139,1,3.8588,1.6499,2.5001,1.1167
140,1,4.1658,1.715,2.6243,0.6373
141,1,3.6493,1.8482,2.5951,0.7437
142,1,3.9584,2.2845,2.6368,0.8895
143,1,3.5576,2.0735,2.5485,0.7454
144,1,3.8937,1.6164,2.5237,1.1167
145,1,3.8332,1.7375,2.5828,0.8291
146,1,4.2403,1.9217,2.5682,0.7958
147,1,4.3892,2.03,2.5247,0.7436
148,1,4.2738,1.7986,2.6233,0.6591
149,1,4.0174,2.3484,2.5936,0.7439
150,1,4.2296,2.277,2.6445,1.0166
151,1,4.1598,2.136,2.67,1.2514
152,1,3.7177,2.4009,2.6034,0.4449
153,1,3.7345,2.0495,2.6413,0.8897
154,1,4.2413,2.0331,2.5714,0.8155
155,1,3.8155,2.2483,2.67,0.994
156,1,3.7618,1.6505,2.5126,1.0366
157,1,4.3341,1.6832,2.6633,0.5656
158,1,4.2647,1.81,2.6233,0.802
159,1,3.5712,1.7511,2.6032,0.4561
160,1,4.3957,2.2565,2.5583,0.7281
161,1,4.1562,2.1677,2.67,1.2514
162,1,3.8441,2.1456,2.67,1.1672
163,1,4.1682,1.8094,2.67,0.8758
164,1,3.8137,2.222,2.67,1.1672
165,1,4.2424,2.3997,2.6034,0.4449
166,1,4.0751,2.2542,2.67,0.8383
167,1,4.213,1.6969,2.5988,0.6373
168,1,3.5985,1.7461,2.6032,0.4561
169,1,3.868,2.1863,2.67,1.2514
170,1,4.1238,2.3266,2.5946,0.8202
171,1,4.4442,2.0882,2.5485,0.7454
172,1,3.7409,2.108,2.67,0.8897
173,1,3.8566,2.2411,2.67,0.994
174,1,3.9583,2.2591,2.67,0.8895
175,1,4.2373,2.4103,2.6034,0.4449
176,1,4.4052,2.209,2.5297,0.7281
177,1,4.2417,1.6273,2.5988,0.6373
178,1,3.9973,1.6829,2.498,1.13
179,1,4.1787,2.1109,2.6413,0.8897
180,1,4.165,2.2382,2.67,0.8895
181,1,4.1652,2.1377,2.67,1.2514
182,1,4.204,2.0267,2.6402,0.8336
183,1,3.8203,1.8554,2.67,1.2551
184,1,3.7013,1.7082,2.6243,0.6373
185,1,3.7774,1.6049,2.5291,1.0366
186,1,3.7866,1.9222,2.67,1.2599
187,1,3.8371,1.6411,2.5126,1.0366
188,1,4.1789,1.858,2.6408,0.877
189,1,4.14,2.3475,2.5946,0.7452
190,1,3.6721,1.7444,2.6169,0.802
191,1,4.2406,1.8189,2.5705,0.8088
192,1,3.8591,2.4029,2.5491,0.7452
193,1,4.2139,2.2489,2.6484,1.0166
194,1,3.7596,2.0251,2.67,0.8897
195,1,4.1329,1.566,2.5473,0.744
196,1,3.9417,2.3436,2.5946,0.7452
197,1,3.9588,2.2265,2.67,1.2525
198,1,4.1342,1.6019,2.5237,0.744
199,1,3.7918,1.885,2.67,1.2551
200,1,4.2705,2.2085,2.5819,1.0439
201,1,3.7437,2.1369,2.6443,0.9958
202,1,4.4074,2.2281,2.5297,0.7281
203,1,3.9624,1.6941,2.498,1.13
204,1,4.1828,2.2478,2.6434,1.0166
205,1,4.3229,1.9172,2.4996,1.1248
206,1,4.1053,2.3944,2.5491,0.7452
207,1,3.7954,2.1568,2.67,1.1672
208,1,3.7209,1.6651,2.5988,0.6373
209,1,4.0373,1.6931,2.498,1.13
210,1,4.2999,2.3988,2.6034,0.4449
211,1,3.7015,1.6926,2.5988,0.6373
212,1,3.7881,1.7512,2.5828,0.8291
213,1,4.1784,1.6488,2.5001,1.1167
214,1,3.8876,1.8107,2.6442,0.8758
215,1,3.9486,2.2764,2.6387,0.8895
216,1,3.7063,1.8273,2.6452,0.877
217,1,3.9643,2.218,2.67,1.2514
218,1,3.8237,1.6432,2.5126,1.0366
219,1,4.1902,2.2508,2.67,1.0166
220,1,4.3107,2.0792,2.5008,1.1217
221,1,4.3803,2.0597,2.5246,1.1217
222,1,4.1786,1.8018,2.67,1.0051
223,1,4.3291,2.2681,2.5559,0.6496
224,1,4.4335,2.2138,2.5465,0.7281
225,1,4.2918,1.8051,2.5004,0.6591
226,1,4.2979,1.9552,2.4988,1.1354
227,1,4.4385,2.1803,2.5465,0.7281
228,1,3.5227,1.8948,2.6004,0.8386
229,1,4.2071,1.9788,2.638,0.8336
230,1,4.19,2.4233,2.5491,0.7452
231,1,3.8575,2.2163,2.67,1.1672
232,1,4.0205,1.5676,2.5491,0.7429
233,1,4.1496,1.6609,2.5001,1.1167
234,1,3.7888,1.9258,2.67,1.2599
235,1,3.6109,1.702,2.6032,0.4561
236,1,3.8595,2.2219,2.67,1.1672
237,1,3.8722,2.428,2.5491,0.7452
238,1,4.0778,1.8068,2.6405,0.8217
239,1,3.8197,1.6596,2.5126,1.0366
240,1,4.3211,2.3214,2.5989,0.6496
241,1,3.9303,1.7298,2.572,1.1167
242,1,3.7205,2.0239,2.6402,0.8336
243,1,4.2908,1.8257,2.6233,0.6591
244,1,3.7089,1.7628,2.6451,1.0051
245,1,3.8101,2.2541,2.67,0.994
246,1,3.8545,1.8233,2.647,0.9826
247,1,4.2952,2.1407,2.5008,1.1217
248,1,3.7654,1.9233,2.67,0.8336
249,1,3.8461,2.2323,2.67,0.994
250,1,4.2138,1.8237,2.6452,0.877
251,1,3.7106,2.0484,2.6417,0.8897
252,1,3.7306,2.1391,2.6472,0.9958
253,1,3.7195,2.1641,2.6491,0.9958
254,1,3.5447,1.9565,2.5429,0.7436
255,1,3.7972,2.1357,2.67,1.1672
256,1,4.3242,2.0517,2.5008,1.1217
257,1,3.972,1.6191,2.5235,1.13
258,1,3.7912,2.2538,2.6428,0.994
259,1,3.6717,2.03,2.5941,0.7958
260,1,4.1849,1.6824,2.5001,1.1167
261,1,3.8761,2.2365,2.67,0.8895
262,1,4.0735,1.7589,2.5688,0.7777
263,1,4.3045,2.3462,2.5989,0.6496
264,1,4.2346,2.0814,2.5714,0.8155
265,1,3.5935,1.9552,2.5507,0.7436
266,1,3.5139,2.0561,2.5998,0.8381
267,1,4.3867,1.7233,2.6001,0.6591
268,1,4.3629,1.7585,2.5969,0.6591
269,1,4.3544,1.7944,2.5969,0.6591
270,1,3.862,1.6641,2.5001,1.1167
271,1,3.6104,1.7329,2.6032,0.4561
272,1,4.1836,1.8328,2.67,0.877
273,1,3.8148,1.6963,2.5126,1.0366
274,1,3.893,2.1807,2.67,1.2514
275,1,3.5727,1.8436,2.5496,0.7437
276,1,3.6058,1.7072,2.6032,0.4561
277,1,3.8947,1.7011,2.5001,1.1167
278,1,3.7512,2.0795,2.6413,0.8897
279,1,3.74,1.6093,2.5579,1.0366
280,1,3.6026,1.8125,2.5496,0.7437
281,1,4.2526,2.3233,2.6166,0.8155
282,1,4.4269,2.1321,2.5485,0.7454
283,1,4.0422,2.2256,2.67,1.2525
284,1,4.2211,2.2576,2.6484,1.0166
285,1,4.4264,2.0387,2.5496,0.7454
286,1,3.7138,1.6675,2.5988,0.6373
