pid,step,x,y,z,speed
594,0,3.6581,2.3013,2.6452,1.0162
595,0,4.276,1.9181,2.6453,1.29
596,0,4.3987,1.8289,2.5755,0.8344
597,0,3.7029,1.6418,2.624,0.7757
598,0,3.8496,1.6768,2.575,1.2729
599,0,3.6903,2.2702,2.6452,1.0162
600,0,3.7158,1.6407,2.624,0.7757
601,0,3.8208,1.7971,2.6513,0.9669
602,0,3.9527,1.6781,2.5739,1.2729
603,0,4.1676,1.7364,2.6487,1.2728
604,0,3.8155,1.8265,2.6513,0.9669
605,0,4.1629,2.4794,2.6002,0.8357
606,0,3.5756,2.2891,2.6275,0.4873
607,0,3.764,1.6188,2.5814,1.1874
608,0,3.7353,1.9097,2.6453,0.8608
609,0,3.5173,2.2032,2.599,0.8037
610,0,4.194,1.8218,2.6448,0.9896
611,0,4.1637,1.6047,2.575,0.8244
612,0,3.8785,1.53,2.5983,0.8245
613,0,3.8044,2.2493,2.6478,0.9956
614,0,4.265,2.1952,2.6514,1.199
615,0,3.655,1.8767,2.6453,0.8344
616,0,3.867,1.7307,2.6487,1.2729
617,0,4.1945,2.3285,2.6444,1.0162
618,0,3.7322,1.6278,2.5814,0.7757
619,0,4.3954,2.069,2.576,0.8305
620,0,4.2488,1.5381,2.626,0.4686
621,0,4.1822,2.4161,2.6002,0.8357
622,0,3.7449,1.8295,2.6453,0.8608
623,0,3.6767,2.1662,2.6492,0.9997
624,0,3.6698,2.0266,2.6462,0.8932
625,0,3.8222,1.6626,2.5814,1.1874
626,0,3.6791,1.7672,2.6448,0.9895
627,0,4.148,2.4682,2.6002,0.8357
628,0,4.1733,1.6615,2.575,1.2728
629,0,4.0033,1.5494,2.5995,0.8254
630,0,4.1756,1.7558,2.6448,0.9896
631,0,4.067,1.6552,2.5739,1.2908
632,0,3.4814,1.9655,2.6512,0.3788
633,0,3.7933,2.4391,2.599,0.8134
634,0,3.8522,2.2775,2.6478,0.9956
635,0,3.6105,1.8376,2.6007,0.8344
636,0,3.5509,2.0852,2.5999,0.8305
637,0,4.1681,2.488,2.6002,0.8357
638,0,4.363,2.0299,2.5749,1.3032
639,0,4.3591,1.8668,2.5755,1.29
640,0,4.0275,2.329,2.643,0.8457
641,0,4.0135,2.2664,2.643,0.8457
642,0,3.5271,2.1254,2.5999,0.8305
643,0,4.3684,1.9954,2.5749,1.3032
644,0,3.8374,1.6009,2.5814,1.1874
645,0,4.3863,2.2657,2.5822,0.7911
646,0,4.1033,2.4368,2.6002,0.8357
647,0,4.0851,2.3423,2.645,0.8357
648,0,3.6119,2.0057,2.6011,0.8347
649,0,3.9691,1.5624,2.5995,0.8254
650,0,4.1547,1.6891,2.575,1.2728
651,0,4.0919,2.2727,2.6444,0.8943
652,0,3.8714,1.5193,2.5983,0.8245
653,0,4.2718,2.1023,2.647,1.2835
654,0,4.3562,2.2093,2.5822,1.199
655,0,4.47,1.9183,2.6007,0.8347
656,0,3.894,1.641,2.575,1.2729
657,0,4.1742,2.256,2.6444,0.8943
658,0,4.1382,1.5407,2.5983,0.8244
659,0,4.2726,1.9726,2.6444,1.3032
660,0,4.2745,1.8946,2.6453,1.29
661,0,4.368,1.8198,2.5755,1.29
662,0,4.2045,2.4099,2.6272,0.5071
663,0,4.4384,2.1729,2.599,0.8037
664,0,4.0794,1.5146,2.5995,0.8244
665,0,3.7868,1.5548,2.5971,0.8017
666,0,4.4055,1.8737,2.5755,0.8344
667,0,3.7604,1.8713,2.67,0.8608
668,0,3.701,2.0861,2.6462,0.8932
669,0,3.7956,2.2507,2.6478,0.9956
670,0,4.3327,1.8098,2.5755,1.29
671,0,4.1043,1.6999,2.575,1.2728
672,0,4.1404,2.3959,2.6002,0.8357
673,0,3.5761,2.1306,2.5999,0.8305
674,0,3.5663,2.0067,2.6011,0.8347
675,0,4.4801,1.931,2.6011,0.8347
676,0,4.2452,2.2153,2.6492,0.9997
677,0,3.693,2.1831,2.6492,0.9997
678,0,4.3624,2.3234,2.6252,0.7911
679,0,3.9091,1.6075,2.575,1.2729
680,0,4.4954,1.8519,2.6007,0.8344
681,0,4.4661,2.1854,2.599,0.8037
682,0,4.3067,2.0979,2.576,1.2835
683,0,4.3349,1.7006,2.6219,0.8062
684,0,3.5999,2.0457,2.5999,0.8305
685,0,4.3753,2.3284,2.6252,0.7911
686,0,4.4777,2.0665,2.5999,0.8305
687,0,3.5515,2.0264,2.6011,0.8347
688,0,4.2635,2.0593,2.647,1.2835
689,0,4.3357,1.7396,2.6219,0.8062
690,0,4.3938,1.6847,2.6557,0.5596
691,0,3.5205,1.9002,2.6007,0.8344
692,0,4.3289,1.8069,2.5755,1.29
693,0,3.9493,1.552,2.5983,0.8245
694,0,4.1929,2.3314,2.6444,1.0162
695,0,3.7134,2.4384,2.6272,0.5071
696,0,4.1308,1.6458,2.575,1.2728
697,0,3.5489,2.0443,2.5999,0.8305
698,0,4.3106,2.2058,2.5822,1.199
699,0,4.3555,1.691,2.6557,0.5596
700,0,4.2577,2.0871,2.647,1.2835
701,0,4.3294,2.1332,2.576,1.2835
702,0,3.9859,1.6853,2.5739,1.2908
703,0,4.0783,1.6025,2.575,0.8244
704,0,3.5038,1.8663,2.5927,0.3736
705,0,3.858,1.6178,2.575,1.2729
706,0,3.9979,1.556,2.5995,0.8254
707,0,3.5463,2.1003,2.5999,0.8305
708,0,4.3108,2.3413,2.6252,0.7911
709,0,4.3524,1.6534,2.6557,0.5596
710,0,3.8351,1.6614,2.5814,1.1874
711,0,3.7577,2.1581,2.67,0.9997
712,0,4.1054,1.5984,2.575,0.8244
713,0,4.3376,1.9856,2.5749,1.3032
714,0,4.474,2.0682,2.5999,0.8305
715,0,4.2986,1.6232,2.6167,0.5596
716,0,3.683,1.8106,2.6448,0.9895
717,0,4.4783,2.0144,2.6011,0.8347
718,0,3.7511,2.1187,2.67,0.8932
719,0,3.655,1.825,2.6453,0.8344
720,0,3.8835,2.261,2.67,0.8944
721,0,3.5105,1.916,2.6007,0.8344
722,0,3.9035,2.4567,2.6002,0.8357
723,0,3.5736,2.0541,2.5999,0.8305
724,0,3.5759,1.808,2.6007,0.8344
725,0,4.1906,1.5526,2.5983,0.8244
726,0,3.6661,1.7733,2.6448,0.9895
727,0,4.176,2.2911,2.6444,1.0162
728,0,4.3277,1.9139,2.5749,1.29
729,0,3.9956,2.4927,2.5929,0.3694
730,0,4.3555,1.966,2.5749,1.3032
731,0,4.4484,2.1088,2.5999,0.8305
732,0,4.2352,2.1208,2.6462,0.8932
733,0,4.2035,1.826,2.6448,0.9896
734,0,4.359,2.1216,2.576,1.2835
735,0,4.4781,1.8957,2.6007,0.8344
736,0,4.1864,2.2477,2.67,1.0162
737,0,3.9628,1.6142,2.5739,1.2908
738,0,4.2195,1.7993,2.6448,0.9896
739,0,3.9296,2.452,2.6002,0.8357
740,0,3.8127,1.7819,2.6513,0.9669
741,0,3.761,1.8303,2.67,0.8608
742,0,4.3985,1.936,2.5749,0.8347
743,0,4.3658,2.2482,2.5822,1.199
744,0,4.4625,1.7767,2.6259,0.5477
745,0,4.4519,1.7685,2.6259,0.5477
746,0,4.3599,2.0478,2.576,1.2835
747,0,3.6381,2.3197,2.6504,0.4873
748,0,4.5055,2.0567,2.5999,0.8305
749,0,4.1957,1.7804,2.6489,0.9896
750,0,4.2053,2.3997,2.6272,0.5071
751,0,4.4283,2.1228,2.5999,0.8305
752,0,4.1683,2.2091,2.67,1.2472
753,0,4.205,2.4485,2.6272,0.5071
754,0,4.3192,1.8844,2.5755,1.29
755,0,4.1852,1.6781,2.575,1.2728
756,0,3.743,2.1299,2.67,0.9997
757,0,3.7306,2.3059,2.6452,1.0162
758,0,4.2234,1.6674,2.624,0.7757
759,0,3.7499,2.1804,2.6492,0.9997
760,0,3.8374,2.2184,2.67,1.1695
761,0,3.7431,2.0996,2.67,0.8932
762,0,3.5104,2.0626,2.5999,0.8305
763,0,3.9243,1.6533,2.575,1.2729
764,0,4.3019,1.6993,2.6152,0.5596
765,0,4.2218,2.3525,2.6504,0.5071
766,0,3.8096,2.342,2.6496,0.8134
767,0,4.3292,2.361,2.6252,0.7911
768,0,4.0585,2.3221,2.643,0.8457
769,0,3.9681,2.3171,2.6444,0.8944
770,0,3.8589,2.2972,2.6478,0.9956
771,0,4.2793,2.2534,2.6514,0.7911
772,0,4.3188,2.0371,2.5749,1.2835
773,0,3.5676,2.2927,2.6275,0.4873
774,0,4.4559,2.2385,2.599,0.8037
775,0,4.2918,1.8274,2.6493,0.8062
776,0,3.5352,1.854,2.6007,0.8344
777,0,3.5177,2.1105,2.5999,0.8305
778,0,3.639,2.2536,2.6504,0.4873
779,0,4.4907,1.9018,2.6007,0.8344
780,0,4.3574,1.9474,2.5749,1.3032
781,0,3.8415,1.4991,2.5971,0.8017
782,0,4.2324,1.7594,2.6448,0.9896
783,0,3.941,2.4976,2.5924,0.3586
784,0,4.4021,2.1226,2.576,0.8305
785,0,3.9416,1.5591,2.5983,0.8245
786,0,4.3136,2.4165,2.6534,0.3657
787,0,3.6484,1.6742,2.624,0.7757
788,0,4.0061,1.6122,2.5739,1.2908
789,0,4.5103,1.9714,2.6011,0.8347
790,0,4.0806,1.721,2.6487,1.2728
791,0,3.8031,2.284,2.6478,0.9956
792,0,4.0184,2.4813,2.601,0.8389
793,0,3.9437,2.296,2.6444,0.8944
794,0,4.263,2.4339,2.6272,0.5071
795,0,4.2838,2.2829,2.6504,0.7911
796,0,3.7452,2.1625,2.67,0.9997
797,0,4.2147,1.5827,2.624,0.4686
798,0,4.1012,2.2923,2.6444,0.8943
799,0,4.4644,2.0456,2.5999,0.8305
800,0,4.0049,1.5429,2.5995,0.8254
801,0,4.1829,2.1848,2.6492,0.9997
802,0,3.9926,2.2848,2.643,0.8457
803,0,4.3914,2.2777,2.6252,0.7911
804,0,4.0687,2.4148,2.601,0.8389
805,0,3.8393,1.6621,2.5814,1.1874
806,0,4.3871,2.0351,2.576,1.2835
807,0,3.5549,1.884,2.6007,0.8344
808,0,3.5043,2.1344,2.5923,0.3627
809,0,3.8904,1.7506,2.6489,0.8594
810,0,4.0812,1.6796,2.5739,1.2728
811,0,3.6834,1.8943,2.6453,0.8608
812,0,4.3633,1.6735,2.6557,0.5596
813,0,3.5576,2.2164,2.599,0.8037
814,0,4.2383,1.6003,2.624,0.7757
815,0,4.4406,1.7438,2.6259,0.5477
816,0,3.5548,1.7842,2.6259,0.5477
817,0,4.0586,2.4004,2.601,0.8389
818,0,4.1833,2.4238,2.6002,0.8357
819,0,3.7278,1.7972,2.6448,0.9895
820,0,3.7933,2.2704,2.6478,0.9956
821,0,3.5929,2.1506,2.5999,0.8305
822,0,4.2069,1.6699,2.624,0.7757
823,0,4.343,2.2517,2.5822,1.199
824,0,4.4721,1.7995,2.6259,0.8344
825,0,3.8486,2.2383,2.67,0.9956
826,0,3.7454,1.6794,2.5814,1.1874
827,0,3.7404,1.796,2.6513,0.9895
828,0,4.3801,2.1956,2.5822,1.199
829,0,3.6721,1.9598,2.6444,0.831
830,0,4.2611,1.6258,2.624,0.7757
831,0,3.7203,2.2907,2.6452,1.0162
832,0,4.0198,2.4456,2.601,0.8389
833,0,3.5132,1.9181,2.6007,0.8347
834,0,4.2044,1.7983,2.6453,0.9896
835,0,3.6936,2.1217,2.6462,0.8932
836,0,3.6838,2.1881,2.6492,0.9997
837,0,4.0428,1.5394,2.5995,0.8254
838,0,4.0591,1.5456,2.5995,0.8254
839,0,3.8172,1.7891,2.6513,0.9669
840,0,3.7583,1.6155,2.5814,1.1874
841,0,3.8626,1.5658,2.5983,0.8245
842,0,3.7903,2.2533,2.6478,0.9956
843,0,3.7388,1.9617,2.6444,0.831
844,0,3.6886,1.9253,2.6444,0.831
845,0,4.0812,2.2869,2.6444,0.8943
846,0,4.1749,2.21,2.6492,0.9997
847,0,4.1436,2.4722,2.6002,0.8357
848,0,4.0986,1.5503,2.5983,0.8244
849,0,4.4327,1.8563,2.6007,0.8344
850,0,4.0912,1.4911,2.5983,0.8244
851,0,3.8905,2.484,2.6002,0.8357
852,0,4.3603,2.0485,2.576,1.2835
853,0,3.5609,1.8556,2.6007,0.8344
854,0,4.1612,1.5595,2.5983,0.8244
855,0,3.7145,2.1673,2.6492,0.9997
856,0,3.6827,1.8364,2.6453,0.8608
857,0,3.5123,2.0402,2.5999,0.8305
858,0,3.6688,1.8035,2.6453,0.9895
859,0,3.7647,2.2965,2.6478,0.9956
860,0,3.7944,2.2604,2.6478,0.9956
861,0,4.3291,2.2623,2.5822,0.7911
862,0,3.9762,2.4377,2.601,0.8389
863,0,4.2708,2.2561,2.6514,0.7911
864,0,3.8714,1.5662,2.5983,0.8245
865,0,3.8877,1.6283,2.575,1.2729
866,0,3.901,1.7592,2.6489,0.8594
867,0,4.2036,2.2589,2.6492,1.0162
868,0,4.2773,1.8001,2.6493,0.8062
869,0,3.7424,2.2402,2.6492,1.0162
870,0,3.9692,1.671,2.5739,1.2908
871,0,3.8495,1.5669,2.5983,0.8245
872,0,3.5138,1.8287,2.6007,0.8344
873,0,3.561,2.262,2.599,0.8037
874,0,4.1644,2.3961,2.6002,0.8357
875,0,4.2825,2.4284,2.6272,0.5071
876,0,3.7203,2.0017,2.6444,0.831
877,0,3.9839,2.4203,2.601,0.8389
878,0,4.4874,1.8284,2.6007,0.8344
879,0,3.7821,2.2881,2.6478,0.9956
880,0,4.2509,2.2472,2.6492,1.0162
881,0,4.0278,1.592,2.5739,0.8254
882,0,3.8848,1.5907,2.575,0.8245
883,0,3.8117,1.7492,2.6513,0.9669
884,0,3.8312,2.3133,2.6478,0.9956
885,0,3.8166,2.3296,2.6478,0.9956
886,0,3.8809,2.2725,2.6444,0.8944
887,0,3.9673,2.482,2.601,0.8389
888,0,3.7356,2.3321,2.6478,1.0162
889,0,4.0496,1.4834,2.5995,0.8254
890,0,3.7825,2.2954,2.6478,0.9956
891,0,3.666,2.217,2.6492,0.9997
892,0,4.2032,2.2412,2.6492,1.0162
893,0,4.2851,2.1497,2.6514,1.199
894,0,4.3832,1.8117,2.5755,1.29
895,0,4.1894,1.7261,2.6487,0.7757
896,0,3.959,2.5187,2.6506,0.3586
897,0,3.6285,1.659,2.624,0.7757
898,0,4.058,2.459,2.601,0.8389
899,0,3.7318,1.9083,2.6444,0.8608
0,1,4.2534,2.3559,2.6276,0.4445
1,1,3.7776,1.8008,2.67,0.9669
2,1,4.3605,1.7179,2.6276,0.8062
3,1,4.2551,1.7406,2.6505,0.9896
4,1,3.6467,1.7182,2.6211,0.6264
5,1,4.2545,1.8676,2.5708,0.7987
6,1,4.2794,2.1615,2.5836,1.0355
7,1,4.1834,1.7403,2.6227,0.7881
8,1,4.0844,2.2553,2.67,0.8943
9,1,4.4573,1.8278,2.5514,0.7363
10,1,3.7946,2.2073,2.67,1.1695
11,1,3.742,1.66,2.5129,1.024
12,1,3.8318,1.814,2.6526,0.9669
13,1,4.3166,1.7135,2.5871,0.6735
14,1,3.5737,2.0377,2.5498,0.7359
15,1,4.4284,2.1669,2.548,0.7177
16,1,4.1734,1.8126,2.6478,0.9896
17,1,4.1793,1.6043,2.5233,0.7365
18,1,3.76,1.912,2.67,0.8608
19,1,4.2751,2.0952,2.5729,1.1143
20,1,4.3102,1.7971,2.5474,0.6735
21,1,4.0866,1.5519,2.5466,0.7365
22,1,4.2326,2.2844,2.6456,1.0162
23,1,3.9406,2.46,2.5426,0.7397
24,1,3.8838,1.6546,2.5,1.1052
25,1,3.7885,1.8546,2.67,1.2515
26,1,4.2022,2.2992,2.6456,1.0162
27,1,3.7113,2.1408,2.6476,0.9997
28,1,4.277,2.2319,2.5836,1.0355
29,1,4.3491,2.0884,2.502,1.1143
30,1,3.7494,2.2054,2.6485,0.9997
31,1,4.26,1.9107,2.5708,1.12
32,1,3.7501,2.1237,2.67,0.8932
33,1,3.9777,1.6759,2.4978,1.1187
34,1,3.6467,2.2898,2.6279,0.816
35,1,4.0845,2.2605,2.6388,0.8943
36,1,4.2478,2.1061,2.5729,0.8166
37,1,3.9252,2.331,2.5952,0.8277
38,1,3.7749,1.5494,2.5442,0.723
39,1,4.2802,1.6464,2.6297,0.7757
40,1,4.3899,1.7224,2.5978,0.6735
41,1,3.921,2.199,2.67,1.2473
42,1,3.6384,1.7588,2.6252,0.4904
43,1,4.3352,1.6851,2.6614,0.5596
44,1,4.1678,2.1922,2.6485,0.9997
45,1,4.2686,2.3433,2.6231,0.816
46,1,3.7867,2.2626,2.6429,0.9956
47,1,4.303,2.0066,2.4998,1.1286
48,1,3.754,1.8242,2.67,0.8608
49,1,4.4267,2.2557,2.548,0.7177
50,1,4.1519,1.8454,2.67,1.6249
51,1,4.1126,1.8257,2.6478,0.8594
52,1,3.747,2.2138,2.6485,0.9997
53,1,3.7601,2.0274,2.67,0.831
54,1,4.0777,2.4736,2.6016,0.8389
55,1,4.2191,2.3933,2.6044,0.4445
56,1,3.8525,2.2886,2.6473,0.9956
57,1,3.6598,1.7365,2.6252,0.7881
58,1,4.3249,2.1538,2.5143,1.0355
59,1,3.9585,2.3248,2.5933,0.8124
60,1,3.786,1.8238,2.67,1.2515
61,1,3.8862,2.2085,2.67,1.2473
62,1,3.7407,2.1214,2.6424,0.8932
63,1,3.5414,1.9619,2.5441,0.7344
64,1,3.7798,1.8159,2.67,0.9669
65,1,3.764,2.3308,2.5985,0.852
66,1,3.8562,2.206,2.67,1.1695
67,1,4.0621,2.4825,2.6016,0.8389
68,1,4.4033,2.0342,2.5248,0.7344
69,1,3.7397,1.9493,2.6389,0.831
70,1,4.2636,1.6786,2.598,0.6264
71,1,3.5335,2.1603,2.548,0.7176
72,1,3.7991,1.8618,2.67,1.2515
73,1,3.8956,2.402,2.5504,0.7397
74,1,4.1416,1.8147,2.67,0.8594
75,1,4.2342,1.9351,2.5708,0.7935
76,1,4.3761,2.0344,2.5248,1.1286
77,1,3.9621,1.7412,2.5715,0.751
78,1,4.1154,1.6409,2.5,1.1052
79,1,4.1371,1.7341,2.5737,1.1052
80,1,4.028,2.3387,2.5941,0.7389
81,1,4.1667,1.5929,2.5233,0.7365
82,1,3.7298,2.3927,2.5479,0.7266
83,1,4.2084,1.649,2.598,0.6264
84,1,3.9697,2.2457,2.67,0.8457
85,1,4.1362,2.4191,2.5504,0.7397
86,1,4.3948,2.1239,2.5259,0.7359
87,1,3.9132,1.6134,2.5233,1.1052
88,1,4.0741,1.6976,2.4989,1.1187
89,1,3.6018,1.8291,2.5514,0.7363
90,1,4.2001,2.2584,2.6404,1.0162
91,1,3.5731,1.7923,2.6018,0.4904
92,1,4.3217,2.2672,2.5574,0.6426
93,1,3.5477,1.9865,2.5522,0.7344
94,1,4.0151,2.4289,2.552,0.7389
95,1,3.7394,2.278,2.6404,1.0162
96,1,4.1646,1.5368,2.5466,0.7365
97,1,4.2576,1.75,2.6212,0.7881
98,1,4.4344,1.842,2.5514,0.7363
99,1,4.0738,2.2647,2.6374,0.8457
100,1,3.5775,1.9187,2.5522,0.7344
101,1,3.727,1.6039,2.5574,0.6264
102,1,3.598,1.8724,2.5514,0.7363
103,1,3.7499,2.0121,2.67,0.831
104,1,4.2556,1.8462,2.5708,0.7987
105,1,3.6714,1.9249,2.596,0.7987
106,1,3.9131,2.2228,2.67,1.2473
107,1,3.7464,1.8875,2.6406,0.8608
108,1,3.9998,2.2567,2.67,0.8457
109,1,4.1827,1.8516,2.6406,0.8608
110,1,4.0783,2.4412,2.5504,0.7397
111,1,3.7517,2.021,2.67,0.831
112,1,4.1761,1.7951,2.6401,0.9896
113,1,3.9045,2.2287,2.67,0.8944
114,1,3.5323,1.9357,2.5441,0.7344
115,1,4.1616,2.2658,2.6396,0.8943
116,1,3.7821,1.6365,2.5129,1.024
117,1,3.5794,1.9884,2.5522,0.7344
118,1,4.3749,1.9623,2.526,1.1286
119,1,4.3442,1.8026,2.5938,0.6735
120,1,3.7505,2.0662,2.67,0.8932
121,1,3.5364,2.1339,2.5422,0.7359
122,1,3.854,1.6532,2.5,1.1052
123,1,4.4103,1.7994,2.5978,0.4903
124,1,3.9618,1.5342,2.549,0.7318
125,1,4.3201,2.2688,2.6005,0.6426
126,1,4.3298,2.0609,2.502,1.1143
127,1,3.8103,2.2356,2.67,0.9956
128,1,3.8445,1.5437,2.5454,0.7364
129,1,3.7371,2.0757,2.67,0.8932
130,1,3.8945,2.2408,2.67,0.8944
131,1,3.7796,2.1082,2.67,1.2608
132,1,3.8826,2.3846,2.5504,0.7397
133,1,4.1382,2.1828,2.67,1.2472
134,1,3.9591,2.4333,2.5512,0.7389
135,1,4.2014,1.6366,2.598,0.6264
136,1,3.8559,1.7287,2.5843,1.024
137,1,4.3398,2.2808,2.6005,0.6426
138,1,3.6091,1.8165,2.5514,0.7363
139,1,4.1942,1.9105,2.6397,0.8608
140,1,4.3907,1.8857,2.5262,0.7363
141,1,4.0376,2.3469,2.5941,0.7389
142,1,3.8973,2.2249,2.67,1.2473
143,1,4.2197,2.3609,2.6276,0.4445
144,1,3.7093,1.8449,2.6446,0.8608
145,1,3.75,1.9135,2.6389,0.8608
146,1,3.5414,1.8551,2.5433,0.7363
147,1,3.7608,2.1689,2.67,0.9997
148,1,3.7167,2.0985,2.6476,0.8932
149,1,3.9144,1.5948,2.5233,0.7364
150,1,4.3074,2.031,2.4998,1.1286
151,1,3.8708,1.687,2.5,1.1052
152,1,3.846,2.4222,2.5504,0.7397
153,1,4.0774,1.7908,2.644,0.8029
154,1,4.3447,1.8192,2.501,1.12
155,1,4.1273,2.2506,2.67,0.8943
156,1,3.9505,1.5995,2.5233,0.7364
157,1,3.6099,2.1124,2.5498,0.7359
158,1,4.332,2.3134,2.6005,0.6426
159,1,4.4387,2.1668,2.548,0.7177
160,1,3.9834,1.5261,2.549,0.7318
161,1,4.2828,2.1997,2.5836,1.0355
162,1,4.2959,2.0166,2.4998,1.1286
163,1,4.2048,2.3887,2.6044,0.4445
164,1,3.9155,1.6174,2.5233,1.1052
165,1,4.086,1.6479,2.5,1.1052
166,1,4.2455,2.0164,2.5693,0.7935
167,1,3.9065,2.4361,2.5504,0.7397
168,1,3.8096,2.2356,2.67,0.9956
169,1,3.6533,2.0126,2.5955,0.7344
170,1,4.3942,2.0378,2.5248,0.7359
171,1,3.6599,2.2034,2.6004,0.8494
172,1,3.6506,2.1907,2.6004,0.7176
173,1,3.5993,1.9102,2.5514,0.7363
174,1,4.2322,1.6597,2.598,0.6264
175,1,3.7657,1.7374,2.5843,0.8088
176,1,4.0825,1.8122,2.6478,0.8594
177,1,4.1158,1.6513,2.5,1.1052
178,1,3.9548,2.2285,2.67,0.8944
179,1,4.3958,2.0076,2.526,0.7344
180,1,4.1686,2.2647,2.6396,0.8943
181,1,3.9563,2.2525,2.6388,0.8944
182,1,3.7879,1.927,2.67,1.2515
183,1,4.2975,1.9853,2.4998,1.1286
184,1,4.189,2.2478,2.6444,1.0162
185,1,3.7458,1.9214,2.6397,0.831
186,1,3.9152,2.3407,2.5952,0.7397
187,1,3.8739,1.658,2.5,1.1052
188,1,3.7487,2.0172,2.67,0.831
189,1,4.0991,1.5956,2.5233,0.7365
190,1,3.9543,1.7237,2.5715,1.1052
191,1,3.712,1.815,2.6446,0.9895
192,1,4.3297,2.3025,2.6005,0.6426
193,1,3.8494,1.6624,2.5,1.1052
194,1,4.2685,2.2472,2.6266,0.6426
195,1,4.1893,1.6657,2.549,0.6264
196,1,3.7577,1.6922,2.5129,1.024
197,1,4.1967,1.8238,2.67,0.9896
198,1,4.1709,2.4187,2.5504,0.7397
199,1,3.6066,1.6909,2.6018,0.4904
200,1,3.8177,2.2493,2.6455,0.9956
201,1,3.8493,2.2112,2.67,1.1695
202,1,3.8412,2.1525,2.67,1.1695
203,1,4.1542,1.8278,2.6478,0.8594
204,1,4.1427,2.2652,2.6388,0.8943
205,1,4.1981,2.2967,2.6456,1.0162
206,1,4.2119,2.3571,2.6276,0.4445
207,1,4.1691,2.0818,2.6424,0.8932
208,1,3.7506,2.3412,2.6268,0.816
209,1,4.3326,1.6896,2.6614,0.5596
210,1,3.8975,1.5456,2.5466,0.7364
211,1,4.1928,2.1287,2.67,0.9997
212,1,3.7085,2.1732,2.6506,0.9997
213,1,3.8074,2.1014,2.67,1.2608
214,1,4.1384,2.1724,2.67,1.2472
215,1,3.583,1.998,2.5522,0.7344
216,1,3.5759,1.8707,2.5514,0.7363
217,1,3.8566,1.5663,2.5466,0.7364
218,1,4.2138,2.0924,2.6432,0.8932
219,1,4.3415,1.9752,2.4998,1.1286
220,1,3.5658,2.1465,2.5498,0.7359
221,1,3.9686,1.5257,2.549,0.7318
222,1,3.8489,1.8434,2.67,1.2515
223,1,4.2545,1.6823,2.598,0.6264
224,1,3.6109,1.7777,2.6018,0.4904
225,1,3.842,1.8252,2.67,1.2515
226,1,3.9589,2.4861,2.6016,0.8389
227,1,4.3985,1.8535,2.5262,0.7363
228,1,4.0621,1.7215,2.5704,1.1187
229,1,4.2464,2.4054,2.6044,0.4445
230,1,3.7675,2.1766,2.67,0.9997
231,1,4.0273,2.4725,2.6016,0.8389
232,1,4.0851,2.4554,2.5426,0.7397
233,1,3.7321,1.8605,2.6406,0.8608
234,1,3.9326,1.5304,2.5466,0.7364
235,1,3.6398,2.2573,2.6279,0.4255
236,1,4.1254,1.7202,2.5737,1.1052
237,1,4.1678,2.2092,2.67,1.2472
238,1,3.742,2.033,2.67,0.831
239,1,3.6516,2.2755,2.6279,0.816
240,1,4.1981,1.7981,2.6437,0.9896
241,1,4.1668,2.1432,2.67,1.2472
242,1,3.6678,1.739,2.6161,0.7881
243,1,3.9394,2.4387,2.5504,0.7397
244,1,3.5459,2.1734,2.548,0.7176
245,1,4.2747,2.2241,2.5836,1.0355
246,1,3.7223,1.925,2.6388,0.831
247,1,3.8159,2.2347,2.67,0.9956
248,1,4.1315,2.2862,2.6394,0.8943
249,1,3.8175,2.1054,2.67,1.2608
250,1,4.4463,1.9229,2.5522,0.7344
251,1,4.1959,1.6499,2.549,0.6264
252,1,3.7162,2.0997,2.6476,0.8932
253,1,3.7374,1.8211,2.6401,0.8608
254,1,3.6677,1.8279,2.596,0.7987
255,1,3.721,1.8851,2.6406,0.8608
256,1,4.1693,1.6464,2.5,1.1052
257,1,4.1347,1.5583,2.5466,0.7365
258,1,3.8393,1.6981,2.5129,1.024
259,1,3.7448,1.8147,2.6406,0.9895
260,1,3.8778,1.782,2.6476,0.8594
261,1,4.1234,2.2078,2.67,1.2472
262,1,4.4287,1.8673,2.5514,0.7363
263,1,3.9884,1.7301,2.5704,1.1187
264,1,4.0074,2.2331,2.67,0.8457
265,1,3.9973,2.399,2.552,0.7389
266,1,3.9197,1.6817,2.5,1.1052
267,1,4.1069,1.8197,2.6478,0.8594
268,1,4.1883,2.2076,2.6444,0.9997
269,1,4.3179,1.7982,2.5938,0.6735
270,1,3.9337,2.1987,2.67,1.2473
271,1,3.7605,1.801,2.6461,0.9895
272,1,3.8942,1.6375,2.5,1.1052
273,1,4.4443,2.0445,2.5498,0.7359
274,1,3.8173,2.2654,2.6455,0.9956
275,1,3.5151,1.9994,2.6023,0.8347
276,1,4.3645,2.2708,2.6005,0.6426
277,1,4.301,1.8049,2.5938,0.6735
278,1,4.4579,2.1049,2.5498,0.7359
279,1,3.7917,2.1901,2.67,1.1695
280,1,3.71,2.0733,2.6432,0.8932
281,1,4.4314,1.8508,2.5514,0.7363
282,1,4.1551,1.8271,2.6478,0.8594
283,1,4.1971,1.6926,2.549,0.6264
284,1,4.1701,1.8093,2.6478,0.8594
285,1,3.7961,1.596,2.5285,0.723
286,1,3.9879,2.4386,2.552,0.7389
287,1,4.2244,1.6893,2.598,0.6264
288,1,3.6133,2.0084,2.5522,0.7344
289,1,4.1264,1.5462,2.5466,0.7365
